24-02 21:12:07,0.0,6271.757,3858.465
24-02 21:12:08,12.0,12337.0,4455.0
24-02 21:12:09,13.0,13940.0,5229.0
24-02 21:12:10,14.0,14430.0,5450.0
24-02 21:12:11,13.0,14055.0,4701.0
24-02 21:12:12,14.0,14035.0,4570.0
24-02 21:12:13,13.0,14033.0,4663.0
24-02 21:12:14,13.0,14039.0,4581.0
24-02 21:12:15,13.0,14053.0,4657.0
24-02 21:12:16,15.0,14042.0,4578.0
24-02 21:12:17,13.0,14049.0,4653.0
24-02 21:12:18,14.0,14039.0,4580.0
24-02 21:12:19,13.0,14053.0,4673.0
24-02 21:12:20,13.0,14090.0,4663.0
24-02 21:12:21,13.0,14056.0,4669.0
24-02 21:12:22,14.0,14071.0,4635.0
24-02 21:12:23,13.0,14111.0,4756.0
24-02 21:12:24,13.0,14061.0,4621.0
24-02 21:12:25,13.0,14021.0,4654.0
24-02 21:12:26,15.0,14061.0,4623.0
24-02 21:12:27,13.0,14091.0,4706.0
24-02 21:12:28,14.0,14051.0,4597.0
24-02 21:12:29,13.0,14094.0,4729.0
24-02 21:12:30,14.0,14042.0,4607.0
24-02 21:12:31,13.0,14085.0,4716.0
24-02 21:12:32,13.0,14118.0,4738.0
24-02 21:12:33,13.0,14442.0,5427.0
24-02 21:12:34,13.0,14926.0,6442.0
24-02 21:12:35,13.0,14671.0,5955.0
24-02 21:12:36,1.0,3709.0,2717.0
24-02 21:12:37,1.0,2026.0,2257.0
24-02 21:12:38,2.0,2013.0,2138.0
24-02 21:12:39,1.0,2012.0,2235.0
24-02 21:12:40,2.0,1994.0,2117.0
