24-02 09:08:58,0.000,3905.155,14839.046
24-02 09:08:59,16.0,15467.0,5675.0
24-02 09:09:00,16.0,14228.0,5305.0
24-02 09:09:01,16.0,14912.0,5489.0
24-02 09:09:02,16.0,14960.0,5420.0
24-02 09:09:03,16.0,14606.0,5366.0
24-02 09:09:04,16.0,14770.0,5409.0
24-02 09:09:05,16.0,14632.0,5311.0
24-02 09:09:06,16.0,14851.0,5490.0
24-02 09:09:07,16.0,15040.0,5399.0
24-02 09:09:08,16.0,14552.0,5367.0
24-02 09:09:09,0.0,4556.0,2838.0
24-02 09:09:10,1.0,1970.0,2138.0
24-02 09:09:11,1.0,1990.0,2162.0
24-02 09:09:12,1.0,1992.0,2175.0
24-02 09:09:13,1.0,2014.0,2190.0
