23-02 23:57:01,0.000,7606.595,4269.300
23-02 23:57:02,16.0,17589.0,5340.0
23-02 23:57:03,16.0,17015.0,5175.0
23-02 23:57:04,16.0,17494.0,5336.0
23-02 23:57:05,16.0,17023.0,5176.0
23-02 23:57:06,16.0,17447.0,5418.0
23-02 23:57:07,16.0,17441.0,5317.0
23-02 23:57:08,16.0,17374.0,5365.0
23-02 23:57:09,16.0,17346.0,5266.0
23-02 23:57:10,16.0,17071.0,5287.0
23-02 23:57:11,16.0,17029.0,5180.0
23-02 23:57:12,16.0,17320.0,5270.0
23-02 23:57:13,16.0,17034.0,5223.0
23-02 23:57:14,16.0,17266.0,5280.0
23-02 23:57:15,16.0,18026.0,5396.0
23-02 23:57:16,16.0,18037.0,5442.0
23-02 23:57:17,16.0,18021.0,5374.0
23-02 23:57:18,16.0,18066.0,5496.0
23-02 23:57:19,16.0,18019.0,5381.0
23-02 23:57:20,16.0,18040.0,5449.0
23-02 23:57:21,16.0,17027.0,5180.0
23-02 23:57:22,16.0,17575.0,5325.0
23-02 23:57:23,12.0,16083.0,4992.0
23-02 23:57:24,9.0,12501.0,4359.0
23-02 23:57:25,8.0,9604.0,3734.0
23-02 23:57:26,5.0,7273.0,3299.0
23-02 23:57:27,4.0,5436.0,2828.0
23-02 23:57:28,3.0,4866.0,2762.0
23-02 23:57:29,0.0,2528.0,2323.0
23-02 23:57:30,0.0,1997.0,2145.0
23-02 23:57:31,0.0,1991.0,2123.0
23-02 23:57:32,0.0,2017.0,2174.0
23-02 23:57:33,0.0,1983.0,2122.0
