24-02 21:38:05,0.0,6273.336,3859.703
24-02 21:38:06,4.0,5724.0,3059.0
24-02 21:38:07,4.0,6397.0,3754.0
24-02 21:38:08,4.0,6249.0,3424.0
24-02 21:38:09,2.0,6182.0,3495.0
24-02 21:38:10,4.0,3844.0,2662.0
24-02 21:38:11,2.0,4931.0,3028.0
24-02 21:38:12,4.0,4760.0,2871.0
24-02 21:38:13,4.0,4704.0,2863.0
24-02 21:38:14,4.0,4668.0,2875.0
24-02 21:38:15,2.0,4646.0,2777.0
24-02 21:38:16,4.0,4911.0,2941.0
24-02 21:38:17,0.0,4429.0,2774.0
24-02 21:38:18,0.0,1997.0,2180.0
24-02 21:38:19,0.0,1993.0,2171.0
24-02 21:38:20,0.0,2036.0,2257.0
24-02 21:38:21,1.0,1990.0,2175.0
