24-02 06:17:48,0.000,836464640.0,66749308928.0
24-02 06:17:49,8.0,1322188800.0,66263572480.0
24-02 06:17:50,8.0,1762639872.0,65823117312.0
24-02 06:17:51,8.0,1760808960.0,65824944128.0
24-02 06:17:52,8.0,1760616448.0,65825136640.0
24-02 06:17:53,8.0,1760616448.0,65825136640.0
24-02 06:17:54,9.0,1760391168.0,65825353728.0
24-02 06:17:55,8.0,1759866880.0,65825873920.0
24-02 06:17:56,8.0,1759866880.0,65825873920.0
24-02 06:17:57,8.0,1759748096.0,65825992704.0
24-02 06:17:58,8.0,1759617024.0,65826119680.0
24-02 06:17:59,8.0,1759617024.0,65826119680.0
24-02 06:18:00,8.0,1759473664.0,65826263040.0
24-02 06:18:01,8.0,1759346688.0,65826390016.0
24-02 06:18:02,8.0,1759342592.0,65826390016.0
24-02 06:18:03,8.0,1759215616.0,65826516992.0
24-02 06:18:04,9.0,1758953472.0,65826779136.0
24-02 06:18:05,8.0,1758826496.0,65826906112.0
24-02 06:18:06,8.0,1758687232.0,65827041280.0
24-02 06:18:07,8.0,1758679040.0,65827049472.0
24-02 06:18:08,8.0,1758679040.0,65827049472.0
24-02 06:18:09,8.0,1758679040.0,65827049472.0
24-02 06:18:10,8.0,1758547968.0,65827176448.0
24-02 06:18:11,8.0,1758539776.0,65827184640.0
24-02 06:18:12,8.0,1758539776.0,65827184640.0
24-02 06:18:13,8.0,1758539776.0,65827184640.0
24-02 06:18:14,9.0,1758543872.0,65827176448.0
24-02 06:18:15,8.0,1758490624.0,65827229696.0
24-02 06:18:16,8.0,1758482432.0,65827237888.0
24-02 06:18:17,8.0,1758482432.0,65827229696.0
24-02 06:18:18,8.0,1758478336.0,65827229696.0
24-02 06:18:19,8.0,1758478336.0,65827229696.0
24-02 06:18:20,8.0,1758478336.0,65827229696.0
24-02 06:18:21,8.0,1758478336.0,65827229696.0
24-02 06:18:22,8.0,1758482432.0,65827221504.0
24-02 06:18:23,8.0,1758482432.0,65827221504.0
24-02 06:18:24,9.0,1758482432.0,65827221504.0
24-02 06:18:25,8.0,1758474240.0,65827229696.0
24-02 06:18:26,8.0,1758470144.0,65827229696.0
24-02 06:18:27,8.0,1758478336.0,65827221504.0
24-02 06:18:28,8.0,1758478336.0,65827221504.0
24-02 06:18:29,8.0,1758474240.0,65827221504.0
24-02 06:18:30,8.0,1758334976.0,65827356672.0
24-02 06:18:31,8.0,1758334976.0,65827356672.0
24-02 06:18:32,8.0,1758343168.0,65827348480.0
24-02 06:18:33,9.0,1758343168.0,65827348480.0
24-02 06:18:34,0.0,841314304.0,66744373248.0
24-02 06:18:35,0.0,840130560.0,66745556992.0
24-02 06:18:36,0.0,840130560.0,66745556992.0
24-02 06:18:37,1.0,840265728.0,66745421824.0
24-02 06:18:38,0.0,840118272.0,66745565184.0
