ep,652,C,231.11,37.17, Time in seconds =                   231.11,C,  Mop/s total     =                    37.17, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,C,231.24,37.15, Time in seconds =                   231.24,C,  Mop/s total     =                    37.15, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,C,231.38,37.12, Time in seconds =                   231.38,C,  Mop/s total     =                    37.12, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,C,231.39,37.12, Time in seconds =                   231.39,C,  Mop/s total     =                    37.12, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,C,231.57,37.09, Time in seconds =                   231.57,C,  Mop/s total     =                    37.09, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,C,231.67,37.08, Time in seconds =                   231.67,C,  Mop/s total     =                    37.08, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,C,231.81,37.06, Time in seconds =                   231.81,C,  Mop/s total     =                    37.06, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,C,235.05,36.55, Time in seconds =                   235.05,C,  Mop/s total     =                    36.55, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,C,238.64,36.00, Time in seconds =                   238.64,C,  Mop/s total     =                    36.00, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,C,305.60,28.11, Time in seconds =                   305.60,C,  Mop/s total     =                    28.11, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
