ep,652,S,0.91,36.73, Time in seconds =                     0.91,S,  Mop/s total     =                    36.73, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,S,0.93,35.94, Time in seconds =                     0.93,S,  Mop/s total     =                    35.94, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,S,0.95,35.22, Time in seconds =                     0.95,S,  Mop/s total     =                    35.22, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,S,0.98,34.38, Time in seconds =                     0.98,S,  Mop/s total     =                    34.38, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,S,1.13,29.70, Time in seconds =                     1.13,S,  Mop/s total     =                    29.70, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,S,1.20,27.93, Time in seconds =                     1.20,S,  Mop/s total     =                    27.93, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,S,1.20,27.94, Time in seconds =                     1.20,S,  Mop/s total     =                    27.94, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,S,1.20,28.02, Time in seconds =                     1.20,S,  Mop/s total     =                    28.02, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,S,1.20,28.04, Time in seconds =                     1.20,S,  Mop/s total     =                    28.04, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
ep,652,S,1.20,28.06, Time in seconds =                     1.20,S,  Mop/s total     =                    28.06, NAS Parallel Benchmarks (NPB3.3-SER) - EP Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
