mg,652,B,5.49,3542.19, Time in seconds =                     5.49,B,  Mop/s total     =                  3542.19, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
mg,652,B,5.49,3544.87, Time in seconds =                     5.49,B,  Mop/s total     =                  3544.87, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
mg,652,B,5.49,3545.31, Time in seconds =                     5.49,B,  Mop/s total     =                  3545.31, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
mg,652,B,5.49,3546.33, Time in seconds =                     5.49,B,  Mop/s total     =                  3546.33, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
mg,652,B,5.51,3534.83, Time in seconds =                     5.51,B,  Mop/s total     =                  3534.83, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
mg,652,B,5.85,3328.38, Time in seconds =                     5.85,B,  Mop/s total     =                  3328.38, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
mg,652,B,6.50,2992.17, Time in seconds =                     6.50,B,  Mop/s total     =                  2992.17, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
mg,652,B,7.07,2751.60, Time in seconds =                     7.07,B,  Mop/s total     =                  2751.60, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
mg,652,B,7.07,2751.93, Time in seconds =                     7.07,B,  Mop/s total     =                  2751.93, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
mg,652,B,7.29,2668.75, Time in seconds =                     7.29,B,  Mop/s total     =                  2668.75, NAS Parallel Benchmarks (NPB3.3-SER) - MG Benchmark,    F77          = gfortran,    FFLAGS       = -O -O3,,
