is,431,B,32,32,0.44,754.05, Time in seconds =                     0.44,B,  Mop/s total     =                   754.05,,,,    MPICC        = mpicc,
is,431,B,32,32,0.44,758.77, Time in seconds =                     0.44,B,  Mop/s total     =                   758.77,,,,    MPICC        = mpicc,
is,431,B,32,32,0.45,752.52, Time in seconds =                     0.45,B,  Mop/s total     =                   752.52,,,,    MPICC        = mpicc,
is,431,B,32,32,0.45,753.01, Time in seconds =                     0.45,B,  Mop/s total     =                   753.01,,,,    MPICC        = mpicc,
is,431,B,32,32,0.45,753.05, Time in seconds =                     0.45,B,  Mop/s total     =                   753.05,,,,    MPICC        = mpicc,
