is,431,S,32,32,0.01,72.03, Time in seconds =                     0.01,S,  Mop/s total     =                    72.03,,,,    MPICC        = mpicc,
is,431,S,32,32,0.01,72.11, Time in seconds =                     0.01,S,  Mop/s total     =                    72.11,,,,    MPICC        = mpicc,
is,431,S,32,32,0.01,72.22, Time in seconds =                     0.01,S,  Mop/s total     =                    72.22,,,,    MPICC        = mpicc,
is,431,S,32,32,0.01,72.25, Time in seconds =                     0.01,S,  Mop/s total     =                    72.25,,,,    MPICC        = mpicc,
is,431,S,32,32,0.01,72.46, Time in seconds =                     0.01,S,  Mop/s total     =                    72.46,,,,    MPICC        = mpicc,
