ep,431,A,32,32,0.68,787.91, Time in seconds =                     0.68,A,  Mop/s total     =                   787.91,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
ep,431,A,32,32,0.68,789.41, Time in seconds =                     0.68,A,  Mop/s total     =                   789.41,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
ep,431,A,32,32,0.68,793.21, Time in seconds =                     0.68,A,  Mop/s total     =                   793.21,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
ep,431,A,32,32,0.68,793.46, Time in seconds =                     0.68,A,  Mop/s total     =                   793.46,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
ep,431,A,32,32,0.72,747.46, Time in seconds =                     0.72,A,  Mop/s total     =                   747.46,,    MPIF77       = mpif77,    FFLAGS       = -O3 -lgfortran,,    FLINKFLAGS   = -O3 -lgfortran
