48,0.97,19965.89
48,0.97,19990.12
48,0.97,20109.77
48,0.97,20143.09
48,0.97,20161.93
48,0.98,19768.55
48,0.98,19788.58
48,0.98,19818.95
48,0.98,19832.45
48,0.98,19851.45
48,0.98,19864.81
48,0.98,19888.95
48,0.98,19932.61
48,0.98,19947.56
48,0.99,19580.62
48,0.99,19581.72
48,0.99,19582.76
48,0.99,19596.75
48,0.99,19600.77
48,0.99,19602.63
48,0.99,19648.44
48,0.99,19668.22
48,0.99,19685.73
48,0.99,19705.37
48,0.99,19707.62
48,0.99,19722.74
48,0.99,19744.93
48,0.99,19755.64
48,1.00,19371.28
48,1.00,19386.63
48,1.00,19405.06
48,1.00,19423.44
48,1.00,19450.90
48,1.00,19461.33
48,1.00,19483.94
48,1.00,19500.64
48,1.00,19506.72
48,1.00,19520.20
48,1.00,19550.88
48,1.01,19188.89
48,1.01,19198.85
48,1.01,19211.17
48,1.01,19217.46
48,1.01,19221.26
48,1.01,19224.83
48,1.01,19242.78
48,1.01,19256.17
48,1.01,19273.73
48,1.01,19278.94
48,1.01,19290.64
48,1.01,19291.02
48,1.01,19300.21
48,1.01,19302.92
48,1.01,19316.83
48,1.01,19346.08
48,1.01,19350.14
48,1.01,19351.49
48,1.02,18994.72
48,1.02,18995.91
48,1.02,19027.29
48,1.02,19035.42
48,1.02,19042.35
48,1.02,19050.45
48,1.02,19051.25
48,1.02,19056.99
48,1.02,19063.68
48,1.02,19096.07
48,1.02,19101.69
48,1.02,19130.23
48,1.02,19136.36
48,1.02,19144.63
48,1.02,19147.07
48,1.02,19169.43
48,1.03,18806.47
48,1.03,18840.16
48,1.03,18854.34
48,1.03,18896.37
48,1.03,18904.83
48,1.03,18925.55
48,1.03,18939.83
48,1.03,18943.08
48,1.04,18626.13
48,1.04,18663.54
48,1.04,18726.87
48,1.04,18730.52
48,1.04,18735.38
48,1.04,18736.43
48,1.04,18741.39
48,1.04,18746.77
48,1.04,18784.50
48,1.04,18795.68
48,1.04,18795.69
48,1.05,18488.54
48,1.05,18502.70
48,1.05,18520.96
48,1.05,18598.40
48,1.05,18608.11
48,1.05,18617.18
48,1.08,18090.83
48,1.09,17889.03
48,1.15,16986.92
48,1.41,13829.82
48,1.52,12813.72
48,1.84,10600.30
48,1.87,10415.50
48,2.27,8576.83
48,2.73,7119.71
48,3.37,5771.43
48,3.66,5311.86
48,4.22,4606.84
