24,0.04,1491.77
24,0.04,1515.58
24,0.04,1527.80
24,0.04,1532.75
24,0.04,1537.69
24,0.04,1544.20
24,0.04,1550.21
24,0.04,1556.47
24,0.04,1557.57
24,0.04,1564.52
24,0.04,1566.55
24,0.04,1573.47
24,0.04,1581.15
24,0.04,1588.25
24,0.04,1590.49
24,0.04,1590.71
24,0.04,1601.21
24,0.04,1606.12
24,0.04,1607.22
24,0.04,1614.25
24,0.04,1659.00
24,0.05,1409.80
24,0.12,539.23
24,0.13,516.07
24,0.13,523.48
24,0.14,480.63
24,0.19,356.49
24,0.37,181.92
24,0.42,158.46
24,0.43,153.98
24,0.78,85.52
24,0.85,78.80
24,0.87,76.40
24,0.94,70.90
24,0.98,67.77
24,1.05,63.21
24,1.18,56.33
24,1.22,54.43
24,1.29,51.55
24,1.70,39.32
24,1.76,37.94
24,2.21,30.17
