48,10.16,5384.25
48,10.22,5355.40
48,11.00,4972.54
48,11.52,4747.34
48,11.72,4669.00
48,12.34,4433.63
48,12.97,4216.66
48,14.31,3822.31
48,7.19,7606.32
48,7.22,7581.10
48,7.23,7566.51
48,7.23,7569.35
48,7.24,7555.75
48,7.25,7549.57
48,7.26,7532.59
48,7.27,7524.25
48,7.27,7528.96
48,7.29,7499.59
48,7.30,7498.07
48,7.31,7488.83
48,7.33,7465.64
48,7.33,7467.80
48,7.33,7468.61
48,7.33,7468.69
48,7.34,7455.31
48,7.34,7457.73
48,7.35,7440.44
48,7.35,7444.37
48,7.35,7444.82
48,7.35,7446.01
48,7.36,7430.99
48,7.36,7437.26
48,7.39,7404.44
48,7.42,7372.10
48,7.42,7376.88
48,7.43,7360.26
48,7.43,7365.54
48,7.44,7349.64
48,7.44,7354.85
48,7.44,7356.09
48,7.44,7357.09
48,7.45,7341.41
48,7.45,7342.40
48,7.45,7342.51
48,7.45,7344.18
48,7.46,7331.08
48,7.46,7332.17
48,7.46,7336.85
48,7.46,7337.21
48,7.47,7323.92
48,7.47,7325.59
48,7.47,7325.93
48,7.52,7270.99
48,7.52,7273.92
48,7.53,7263.99
48,7.54,7259.07
48,7.57,7226.56
48,7.58,7215.16
48,7.58,7215.41
48,7.58,7217.61
48,7.59,7207.24
48,7.59,7207.99
48,7.59,7208.70
48,7.60,7195.54
48,7.61,7193.21
48,7.62,7175.21
48,7.62,7182.92
48,7.63,7167.74
48,7.65,7155.91
48,7.68,7127.90
48,7.69,7115.96
48,7.72,7086.10
48,7.74,7064.94
48,7.74,7068.21
48,7.77,7040.91
48,7.78,7031.57
48,7.78,7031.76
48,7.84,6980.67
48,7.88,6941.48
48,7.90,6928.15
48,7.91,6915.75
48,7.93,6894.87
48,7.95,6881.77
48,7.98,6859.49
48,7.99,6847.50
48,8.11,6743.51
48,8.12,6737.89
48,8.13,6730.17
48,8.25,6628.31
48,8.25,6629.72
48,8.35,6550.96
48,8.36,6541.97
48,8.39,6517.04
48,8.46,6469.90
48,8.47,6457.20
48,8.56,6389.48
48,8.60,6358.82
48,8.61,6355.95
48,8.66,6315.92
48,8.73,6270.02
48,8.81,6209.86
48,8.84,6188.97
48,8.95,6109.51
48,8.97,6098.45
48,9.01,6069.51
48,9.04,6054.52
48,9.17,5966.28
48,9.21,5939.65
48,9.69,5642.99
48,9.94,5504.41
