is,641,32,B,32,0.25,1343.54, Time in seconds =                     0.25,B,  Mop/s total     =                  1343.54,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1343.61, Time in seconds =                     0.25,B,  Mop/s total     =                  1343.61,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1343.83, Time in seconds =                     0.25,B,  Mop/s total     =                  1343.83,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1344.67, Time in seconds =                     0.25,B,  Mop/s total     =                  1344.67,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1345.17, Time in seconds =                     0.25,B,  Mop/s total     =                  1345.17,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1345.79, Time in seconds =                     0.25,B,  Mop/s total     =                  1345.79,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1346.42, Time in seconds =                     0.25,B,  Mop/s total     =                  1346.42,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1346.62, Time in seconds =                     0.25,B,  Mop/s total     =                  1346.62,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1346.70, Time in seconds =                     0.25,B,  Mop/s total     =                  1346.70,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1346.80, Time in seconds =                     0.25,B,  Mop/s total     =                  1346.80,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1346.99, Time in seconds =                     0.25,B,  Mop/s total     =                  1346.99,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1347.16, Time in seconds =                     0.25,B,  Mop/s total     =                  1347.16,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1347.37, Time in seconds =                     0.25,B,  Mop/s total     =                  1347.37,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1348.06, Time in seconds =                     0.25,B,  Mop/s total     =                  1348.06,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1348.12, Time in seconds =                     0.25,B,  Mop/s total     =                  1348.12,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1348.73, Time in seconds =                     0.25,B,  Mop/s total     =                  1348.73,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1351.21, Time in seconds =                     0.25,B,  Mop/s total     =                  1351.21,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.25,1351.39, Time in seconds =                     0.25,B,  Mop/s total     =                  1351.39,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.26,1267.52, Time in seconds =                     0.26,B,  Mop/s total     =                  1267.52,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.26,1277.70, Time in seconds =                     0.26,B,  Mop/s total     =                  1277.70,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.26,1280.41, Time in seconds =                     0.26,B,  Mop/s total     =                  1280.41,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.27,1257.17, Time in seconds =                     0.27,B,  Mop/s total     =                  1257.17,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.27,1264.49, Time in seconds =                     0.27,B,  Mop/s total     =                  1264.49,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.37,897.69, Time in seconds =                     0.37,B,  Mop/s total     =                   897.69,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.43,778.89, Time in seconds =                     0.43,B,  Mop/s total     =                   778.89,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,641,32,B,32,0.43,779.62, Time in seconds =                     0.43,B,  Mop/s total     =                   779.62,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
