48,0.56,952.52
48,0.56,954.79
48,0.56,956.11
48,0.56,957.43
48,0.56,957.88
48,0.56,958.19
48,0.56,959.10
48,0.56,959.97
48,0.56,961.86
48,0.56,962.97
48,0.61,877.87
48,0.63,852.87
48,0.64,842.14
48,0.65,820.00
48,0.65,821.28
48,0.66,810.82
48,0.66,811.76
48,0.66,815.32
48,0.66,815.96
48,0.66,816.12
48,0.67,799.22
48,0.67,802.34
48,0.67,805.21
48,0.67,807.09
48,0.68,785.48
48,0.68,785.73
48,0.68,789.08
48,0.68,789.10
48,0.68,789.29
48,0.68,790.59
48,0.68,791.58
48,0.68,793.37
48,0.68,794.40
48,0.68,794.56
48,0.68,795.15
48,0.69,772.54
48,0.69,775.55
48,0.69,777.04
48,0.69,778.97
48,0.69,781.37
48,0.69,783.00
48,0.70,763.58
48,0.70,766.45
48,0.70,766.45
48,0.70,768.96
48,0.70,770.70
48,0.70,770.90
48,0.71,752.72
48,0.71,754.45
48,0.71,755.14
48,0.71,755.48
48,0.71,756.69
48,0.71,757.15
48,0.71,757.21
48,0.71,758.34
48,0.71,759.42
48,0.72,740.56
48,0.72,740.64
48,0.72,740.67
48,0.72,742.70
48,0.72,744.16
48,0.72,745.23
48,0.72,745.53
48,0.72,746.30
48,0.72,747.67
48,0.72,748.22
48,0.72,748.86
48,0.72,749.71
48,0.73,731.46
48,0.73,732.99
48,0.73,733.87
48,0.73,735.66
48,0.73,735.67
48,0.73,735.95
48,0.73,736.87
48,0.73,738.83
48,0.74,720.64
48,0.74,720.80
48,0.74,721.46
48,0.74,721.80
48,0.74,723.80
48,0.74,724.55
48,0.74,724.71
48,0.74,725.78
48,0.74,727.15
48,0.74,729.37
48,0.75,715.18
48,0.75,717.41
48,0.76,702.71
48,0.76,703.08
48,0.76,704.30
48,0.76,705.12
48,0.76,708.99
48,0.76,709.56
48,0.77,696.25
48,0.77,696.82
48,0.78,685.32
48,0.78,686.35
48,0.80,671.43
48,0.81,659.80
48,0.81,660.67
48,0.82,655.46
48,0.82,656.15
48,0.84,637.21
48,0.84,639.45
48,0.86,621.58
48,0.90,595.33
48,0.92,584.76
48,0.93,577.63
48,0.94,573.11
