32,0.20,18992.93
32,0.20,18994.88
32,0.20,19000.61
32,0.20,19008.89
32,0.20,19012.10
32,0.20,19043.60
32,0.20,19046.56
32,0.20,19057.63
32,0.20,19083.28
32,0.20,19102.11
32,0.20,19109.98
32,0.20,19130.90
32,0.20,19147.75
32,0.20,19159.20
32,0.20,19190.05
32,0.20,19275.56
32,0.20,19283.13
32,0.20,19297.48
32,0.21,18134.85
32,0.21,18346.49
32,0.21,18349.78
32,0.21,18362.78
32,0.21,18404.23
32,0.21,18444.74
32,0.21,18482.16
32,0.21,18507.59
32,0.21,18536.00
32,0.21,18536.09
32,0.21,18599.56
32,0.21,18601.29
32,0.21,18624.08
32,0.21,18630.29
32,0.21,18642.43
32,0.21,18649.11
32,0.21,18668.45
32,0.21,18676.10
32,0.21,18684.07
32,0.21,18702.37
32,0.21,18708.01
32,0.21,18712.89
32,0.21,18729.66
32,0.21,18731.13
32,0.21,18737.42
32,0.21,18757.28
32,0.21,18817.43
32,0.21,18821.16
32,0.21,18823.25
32,0.21,18831.39
32,0.21,18835.50
32,0.21,18851.54
32,0.21,18857.75
32,0.21,18883.80
32,0.21,18915.59
32,0.21,18926.10
32,0.21,18931.39
32,0.21,18964.53
