48,7.46,20867.33
48,7.46,20875.83
48,7.47,20844.85
48,7.47,20853.14
48,7.48,20827.88
48,7.50,20746.12
48,7.50,20754.00
48,7.50,20768.31
48,7.51,20734.38
48,7.52,20691.85
48,7.52,20692.37
48,7.52,20692.62
48,7.52,20694.32
48,7.52,20706.77
48,7.52,20709.97
48,7.53,20669.75
48,7.53,20675.00
48,7.53,20681.42
48,7.54,20638.70
48,7.54,20639.38
48,7.54,20661.35
48,7.55,20608.83
48,7.55,20614.98
48,7.55,20630.41
48,7.56,20589.38
48,7.56,20606.78
48,7.57,20567.12
48,7.57,20571.27
48,7.58,20532.20
48,7.58,20533.03
48,7.58,20540.33
48,7.58,20540.49
48,7.58,20544.01
48,7.58,20546.79
48,7.58,20549.27
48,7.58,20549.83
48,7.59,20512.28
48,7.59,20518.23
48,7.59,20519.44
48,7.59,20519.76
48,7.60,20473.90
48,7.60,20482.00
48,7.61,20449.32
48,7.61,20460.28
48,7.61,20460.88
48,7.61,20471.75
48,7.62,20424.18
48,7.63,20399.00
48,7.63,20409.15
48,7.63,20412.20
48,7.64,20375.79
48,7.64,20376.18
48,7.64,20382.00
48,7.64,20382.25
48,7.64,20384.08
48,7.64,20389.03
48,7.64,20389.63
48,7.65,20344.01
48,7.65,20351.68
48,7.65,20358.08
48,7.65,20363.58
48,7.65,20363.80
48,7.66,20316.59
48,7.66,20331.33
48,7.66,20331.68
48,7.67,20285.76
48,7.67,20290.38
48,7.67,20299.92
48,7.67,20309.58
48,7.68,20260.81
48,7.69,20240.69
48,7.69,20249.08
48,7.69,20250.46
48,7.69,20250.90
48,7.70,20214.85
48,7.70,20221.51
48,7.70,20221.87
48,7.70,20225.14
48,7.71,20204.59
48,7.72,20166.64
48,7.72,20169.01
48,7.72,20175.83
48,7.73,20135.87
48,7.73,20143.46
48,7.73,20147.62
48,7.75,20081.21
48,7.75,20092.34
48,7.75,20100.94
48,7.76,20070.71
48,7.77,20028.30
48,7.78,20001.16
48,7.78,20016.11
48,7.80,19948.10
48,7.81,19922.45
48,7.81,19926.16
48,7.82,19897.72
48,7.82,19898.36
48,7.83,19894.23
48,7.84,19856.93
48,7.84,19859.25
48,7.85,19834.30
48,7.85,19845.15
48,7.87,19772.77
48,7.91,19673.80
48,7.91,19691.97
48,7.92,19653.13
48,7.95,19574.55
48,7.99,19489.73
48,8.06,19323.78
48,8.33,18693.66
