32,3.07,698.60
32,3.07,698.60
32,3.07,698.76
32,3.07,699.14
32,3.07,699.34
32,3.07,699.78
32,3.07,700.53
32,3.08,696.91
32,3.08,697.24
32,3.08,697.52
32,3.08,697.87
32,3.08,698.30
32,3.09,695.90
32,3.18,675.77
32,3.39,633.22
32,3.44,624.40
32,3.44,624.81
32,3.49,614.91
32,3.49,615.45
32,3.52,609.62
32,3.53,609.09
32,3.56,603.64
32,3.58,599.25
32,3.58,599.87
32,3.58,600.62
32,3.59,598.79
32,3.60,595.85
32,3.60,597.09
32,3.61,594.28
32,3.61,594.75
32,3.61,594.93
32,3.63,591.12
32,3.63,591.83
32,3.63,591.95
32,3.63,592.26
32,3.64,589.37
32,3.65,587.59
32,3.65,589.08
32,3.66,586.05
32,3.67,585.76
32,3.68,582.80
32,3.70,580.22
32,3.71,578.30
32,3.75,572.52
32,3.77,569.60
32,3.78,568.40
32,3.78,568.84
32,3.79,566.39
32,3.79,567.11
32,3.81,563.40
32,3.84,559.21
32,3.88,553.22
32,3.88,553.88
32,4.00,537.07
32,4.01,535.70
32,4.01,535.84
32,4.02,534.27
