is,641,S,32,32,0.00,220.43, Time in seconds =                     0.00,S,  Mop/s total     =                   220.43,,,,    MPICC        = mpicc,
is,641,S,32,32,0.84,0.78, Time in seconds =                     0.84,S,  Mop/s total     =                     0.78,,,,    MPICC        = mpicc,
is,641,S,32,32,0.84,0.78, Time in seconds =                     0.84,S,  Mop/s total     =                     0.78,,,,    MPICC        = mpicc,
is,641,S,32,32,0.91,0.72, Time in seconds =                     0.91,S,  Mop/s total     =                     0.72,,,,    MPICC        = mpicc,
is,641,S,32,32,0.92,0.71, Time in seconds =                     0.92,S,  Mop/s total     =                     0.71,,,,    MPICC        = mpicc,
