is,431,C,32,32,10.88,123.39, Time in seconds =                    10.88,C,  Mop/s total     =                   123.39,,,,    MPICC        = mpicc,
is,431,C,32,32,11.05,121.51, Time in seconds =                    11.05,C,  Mop/s total     =                   121.51,,,,    MPICC        = mpicc,
is,431,C,32,32,11.14,120.52, Time in seconds =                    11.14,C,  Mop/s total     =                   120.52,,,,    MPICC        = mpicc,
is,431,C,32,32,11.18,120.09, Time in seconds =                    11.18,C,  Mop/s total     =                   120.09,,,,    MPICC        = mpicc,
is,431,C,32,32,11.38,117.91, Time in seconds =                    11.38,C,  Mop/s total     =                   117.91,,,,    MPICC        = mpicc,
