is,431,B,32,32,3.32,101.19, Time in seconds =                     3.32,B,  Mop/s total     =                   101.19,,,,    MPICC        = mpicc,
is,431,B,32,32,3.40,98.81, Time in seconds =                     3.40,B,  Mop/s total     =                    98.81,,,,    MPICC        = mpicc,
is,431,B,32,32,3.46,97.09, Time in seconds =                     3.46,B,  Mop/s total     =                    97.09,,,,    MPICC        = mpicc,
is,431,B,32,32,3.50,95.86, Time in seconds =                     3.50,B,  Mop/s total     =                    95.86,,,,    MPICC        = mpicc,
is,431,B,32,32,3.68,91.27, Time in seconds =                     3.68,B,  Mop/s total     =                    91.27,,,,    MPICC        = mpicc,
