ep,641,32,C,32,13.38,641.82, Time in seconds =                    13.38,C,  Mop/s total     =                   641.82,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,32,C,32,13.58,632.47, Time in seconds =                    13.58,C,  Mop/s total     =                   632.47,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,32,C,32,13.59,631.99, Time in seconds =                    13.59,C,  Mop/s total     =                   631.99,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,32,C,32,13.81,622.16, Time in seconds =                    13.81,C,  Mop/s total     =                   622.16,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,32,C,32,13.85,620.23, Time in seconds =                    13.85,C,  Mop/s total     =                   620.23,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,32,C,32,13.86,619.95, Time in seconds =                    13.86,C,  Mop/s total     =                   619.95,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,32,C,32,13.88,618.80, Time in seconds =                    13.88,C,  Mop/s total     =                   618.80,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,32,C,32,13.89,618.25, Time in seconds =                    13.89,C,  Mop/s total     =                   618.25,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,32,C,32,13.97,614.68, Time in seconds =                    13.97,C,  Mop/s total     =                   614.68,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,32,C,32,13.98,614.31, Time in seconds =                    13.98,C,  Mop/s total     =                   614.31,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,32,C,32,14.11,608.76, Time in seconds =                    14.11,C,  Mop/s total     =                   608.76,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,641,32,C,32,14.36,598.23, Time in seconds =                    14.36,C,  Mop/s total     =                   598.23,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
