mg,662,48,B,48,27.79,700.36, Time in seconds =                    27.79,B,  Mop/s total     =                   700.36,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,B,48,33.40,582.74, Time in seconds =                    33.40,B,  Mop/s total     =                   582.74,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,B,48,33.46,581.65, Time in seconds =                    33.46,B,  Mop/s total     =                   581.65,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,B,48,33.90,574.04, Time in seconds =                    33.90,B,  Mop/s total     =                   574.04,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,B,48,33.96,573.06, Time in seconds =                    33.96,B,  Mop/s total     =                   573.06,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,B,48,34.00,572.45, Time in seconds =                    34.00,B,  Mop/s total     =                   572.45,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,B,48,34.24,568.34, Time in seconds =                    34.24,B,  Mop/s total     =                   568.34,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,B,48,34.48,564.42, Time in seconds =                    34.48,B,  Mop/s total     =                   564.42,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,B,48,34.82,558.94, Time in seconds =                    34.82,B,  Mop/s total     =                   558.94,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,B,48,35.26,551.99, Time in seconds =                    35.26,B,  Mop/s total     =                   551.99,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,B,48,36.63,531.31, Time in seconds =                    36.63,B,  Mop/s total     =                   531.31,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
