is,431,24,C,24,1.28,1046.34, Time in seconds =                     1.28,C,  Mop/s total     =                  1046.34,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,1.28,1047.07, Time in seconds =                     1.28,C,  Mop/s total     =                  1047.07,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.01,667.78, Time in seconds =                     2.01,C,  Mop/s total     =                   667.78,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.05,654.89, Time in seconds =                     2.05,C,  Mop/s total     =                   654.89,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.08,645.27, Time in seconds =                     2.08,C,  Mop/s total     =                   645.27,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.08,645.30, Time in seconds =                     2.08,C,  Mop/s total     =                   645.30,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.12,633.18, Time in seconds =                     2.12,C,  Mop/s total     =                   633.18,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.13,630.16, Time in seconds =                     2.13,C,  Mop/s total     =                   630.16,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.13,630.20, Time in seconds =                     2.13,C,  Mop/s total     =                   630.20,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.14,627.00, Time in seconds =                     2.14,C,  Mop/s total     =                   627.00,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.14,627.17, Time in seconds =                     2.14,C,  Mop/s total     =                   627.17,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.14,627.33, Time in seconds =                     2.14,C,  Mop/s total     =                   627.33,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.16,621.29, Time in seconds =                     2.16,C,  Mop/s total     =                   621.29,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.18,615.47, Time in seconds =                     2.18,C,  Mop/s total     =                   615.47,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.18,615.65, Time in seconds =                     2.18,C,  Mop/s total     =                   615.65,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.19,612.93, Time in seconds =                     2.19,C,  Mop/s total     =                   612.93,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.19,613.06, Time in seconds =                     2.19,C,  Mop/s total     =                   613.06,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.21,607.28, Time in seconds =                     2.21,C,  Mop/s total     =                   607.28,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.24,599.23, Time in seconds =                     2.24,C,  Mop/s total     =                   599.23,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.25,596.47, Time in seconds =                     2.25,C,  Mop/s total     =                   596.47,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.25,596.61, Time in seconds =                     2.25,C,  Mop/s total     =                   596.61,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.27,591.25, Time in seconds =                     2.27,C,  Mop/s total     =                   591.25,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.29,586.09, Time in seconds =                     2.29,C,  Mop/s total     =                   586.09,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.31,580.93, Time in seconds =                     2.31,C,  Mop/s total     =                   580.93,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,C,24,2.31,581.12, Time in seconds =                     2.31,C,  Mop/s total     =                   581.12,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
