ep,662,48,S,48,0.07,468.68, Time in seconds =                     0.07,S,  Mop/s total     =                   468.68,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,48,S,48,0.08,394.79, Time in seconds =                     0.08,S,  Mop/s total     =                   394.79,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,48,S,48,0.08,394.80, Time in seconds =                     0.08,S,  Mop/s total     =                   394.80,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,48,S,48,0.08,396.46, Time in seconds =                     0.08,S,  Mop/s total     =                   396.46,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,48,S,48,0.09,363.48, Time in seconds =                     0.09,S,  Mop/s total     =                   363.48,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,48,S,48,0.09,367.63, Time in seconds =                     0.09,S,  Mop/s total     =                   367.63,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,48,S,48,0.09,370.21, Time in seconds =                     0.09,S,  Mop/s total     =                   370.21,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,48,S,48,0.09,380.50, Time in seconds =                     0.09,S,  Mop/s total     =                   380.50,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,48,S,48,0.09,388.85, Time in seconds =                     0.09,S,  Mop/s total     =                   388.85,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,48,S,48,0.10,322.70, Time in seconds =                     0.10,S,  Mop/s total     =                   322.70,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
ep,662,48,S,48,0.10,351.02, Time in seconds =                     0.10,S,  Mop/s total     =                   351.02,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
