mg,641,32,C,32,29.63,5255.44, Time in seconds =                    29.63,C,  Mop/s total     =                  5255.44,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,32,C,32,30.30,5138.11, Time in seconds =                    30.30,C,  Mop/s total     =                  5138.11,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,32,C,32,38.23,4072.38, Time in seconds =                    38.23,C,  Mop/s total     =                  4072.38,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,32,C,32,38.36,4058.74, Time in seconds =                    38.36,C,  Mop/s total     =                  4058.74,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,32,C,32,39.84,3907.80, Time in seconds =                    39.84,C,  Mop/s total     =                  3907.80,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,32,C,32,39.85,3906.81, Time in seconds =                    39.85,C,  Mop/s total     =                  3906.81,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,32,C,32,40.53,3841.27, Time in seconds =                    40.53,C,  Mop/s total     =                  3841.27,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,32,C,32,40.55,3839.56, Time in seconds =                    40.55,C,  Mop/s total     =                  3839.56,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,32,C,32,40.61,3833.49, Time in seconds =                    40.61,C,  Mop/s total     =                  3833.49,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,32,C,32,41.14,3784.30, Time in seconds =                    41.14,C,  Mop/s total     =                  3784.30,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,32,C,32,8.00,19468.67, Time in seconds =                     8.00,C,  Mop/s total     =                 19468.67,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,641,32,C,32,8.11,19205.09, Time in seconds =                     8.11,C,  Mop/s total     =                 19205.09,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
