24,115.16,1244.75
24,117.79,1216.98
24,127.48,1124.46
24,136.19,1052.53
24,139.33,1028.84
24,139.53,1027.36
24,139.77,1025.60
24,140.51,1020.19
24,140.60,1019.54
24,140.62,1019.40
24,140.66,1019.11
24,141.06,1016.22
24,142.10,1008.77
24,142.73,1004.36
24,143.66,997.83
24,145.73,983.65
24,145.84,982.93
24,145.92,982.37
24,147.12,974.36
24,148.04,968.30
24,148.34,966.34
24,148.73,963.81
24,43.89,3266.13
24,43.91,3264.32
24,43.92,3264.11
24,43.99,3258.61
24,44.01,3256.86
24,44.12,3248.96
24,45.20,3171.33
24,54.18,2645.72
24,55.61,2577.76
24,63.10,2271.72
24,67.44,2125.45
24,95.06,1507.93
