mg,662,48,A,48,1.75,2221.65, Time in seconds =                     1.75,A,  Mop/s total     =                  2221.65,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,A,48,5.80,670.84, Time in seconds =                     5.80,A,  Mop/s total     =                   670.84,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,A,48,6.71,580.07, Time in seconds =                     6.71,A,  Mop/s total     =                   580.07,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,A,48,6.76,575.63, Time in seconds =                     6.76,A,  Mop/s total     =                   575.63,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,A,48,6.81,571.78, Time in seconds =                     6.81,A,  Mop/s total     =                   571.78,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,A,48,6.82,570.88, Time in seconds =                     6.82,A,  Mop/s total     =                   570.88,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,A,48,6.83,570.13, Time in seconds =                     6.83,A,  Mop/s total     =                   570.13,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,A,48,6.87,566.81, Time in seconds =                     6.87,A,  Mop/s total     =                   566.81,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,A,48,6.91,563.38, Time in seconds =                     6.91,A,  Mop/s total     =                   563.38,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,A,48,6.94,561.16, Time in seconds =                     6.94,A,  Mop/s total     =                   561.16,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,A,48,7.54,516.10, Time in seconds =                     7.54,A,  Mop/s total     =                   516.10,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
