is,652,40,S,40,0.04,15.57, Time in seconds =                     0.04,S,  Mop/s total     =                    15.57,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,40,S,40,0.39,1.68, Time in seconds =                     0.39,S,  Mop/s total     =                     1.68,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,40,S,40,0.40,1.64, Time in seconds =                     0.40,S,  Mop/s total     =                     1.64,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,40,S,40,0.40,1.64, Time in seconds =                     0.40,S,  Mop/s total     =                     1.64,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,40,S,40,0.40,1.64, Time in seconds =                     0.40,S,  Mop/s total     =                     1.64,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,40,S,40,0.40,1.64, Time in seconds =                     0.40,S,  Mop/s total     =                     1.64,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,40,S,40,0.40,1.64, Time in seconds =                     0.40,S,  Mop/s total     =                     1.64,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,40,S,40,0.40,1.64, Time in seconds =                     0.40,S,  Mop/s total     =                     1.64,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,40,S,40,0.40,1.64, Time in seconds =                     0.40,S,  Mop/s total     =                     1.64,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,40,S,40,0.41,1.60, Time in seconds =                     0.41,S,  Mop/s total     =                     1.60,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,40,S,40,0.41,1.60, Time in seconds =                     0.41,S,  Mop/s total     =                     1.60,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,652,40,S,40,0.41,1.60, Time in seconds =                     0.41,S,  Mop/s total     =                     1.60,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
