mg,652,40,A,40,5.83,667.55, Time in seconds =                     5.83,A,  Mop/s total     =                   667.55,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,A,40,5.84,666.51, Time in seconds =                     5.84,A,  Mop/s total     =                   666.51,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,A,40,5.86,664.11, Time in seconds =                     5.86,A,  Mop/s total     =                   664.11,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,A,40,5.87,662.95, Time in seconds =                     5.87,A,  Mop/s total     =                   662.95,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,A,40,5.87,662.95, Time in seconds =                     5.87,A,  Mop/s total     =                   662.95,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,A,40,5.87,663.10, Time in seconds =                     5.87,A,  Mop/s total     =                   663.10,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,A,40,5.88,661.89, Time in seconds =                     5.88,A,  Mop/s total     =                   661.89,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,A,40,5.89,660.71, Time in seconds =                     5.89,A,  Mop/s total     =                   660.71,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,A,40,5.89,660.73, Time in seconds =                     5.89,A,  Mop/s total     =                   660.73,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,A,40,5.89,660.73, Time in seconds =                     5.89,A,  Mop/s total     =                   660.73,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,A,40,5.90,659.60, Time in seconds =                     5.90,A,  Mop/s total     =                   659.60,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,652,40,A,40,5.90,659.71, Time in seconds =                     5.90,A,  Mop/s total     =                   659.71,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
