mg,662,48,S,48,0.75,10.14, Time in seconds =                     0.75,S,  Mop/s total     =                    10.14,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,S,48,1.15,6.63, Time in seconds =                     1.15,S,  Mop/s total     =                     6.63,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,S,48,2.25,3.38, Time in seconds =                     2.25,S,  Mop/s total     =                     3.38,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,S,48,3.94,1.93, Time in seconds =                     3.94,S,  Mop/s total     =                     1.93,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,S,48,3.99,1.90, Time in seconds =                     3.99,S,  Mop/s total     =                     1.90,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,S,48,4.02,1.89, Time in seconds =                     4.02,S,  Mop/s total     =                     1.89,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,S,48,4.02,1.89, Time in seconds =                     4.02,S,  Mop/s total     =                     1.89,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,S,48,4.04,1.88, Time in seconds =                     4.04,S,  Mop/s total     =                     1.88,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,S,48,4.21,1.80, Time in seconds =                     4.21,S,  Mop/s total     =                     1.80,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,S,48,4.35,1.75, Time in seconds =                     4.35,S,  Mop/s total     =                     1.75,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
mg,662,48,S,48,4.40,1.73, Time in seconds =                     4.40,S,  Mop/s total     =                     1.73,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
