cg,662,48,S,48,22.89,2.91, Time in seconds =                    22.89,S,  Mop/s total     =                     2.91,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,48,S,48,23.06,2.89, Time in seconds =                    23.06,S,  Mop/s total     =                     2.89,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,48,S,48,23.26,2.87, Time in seconds =                    23.26,S,  Mop/s total     =                     2.87,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,48,S,48,23.45,2.84, Time in seconds =                    23.45,S,  Mop/s total     =                     2.84,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,48,S,48,23.57,2.83, Time in seconds =                    23.57,S,  Mop/s total     =                     2.83,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,48,S,48,24.03,2.77, Time in seconds =                    24.03,S,  Mop/s total     =                     2.77,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,48,S,48,24.22,2.75, Time in seconds =                    24.22,S,  Mop/s total     =                     2.75,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,48,S,48,24.23,2.75, Time in seconds =                    24.23,S,  Mop/s total     =                     2.75,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,48,S,48,24.42,2.73, Time in seconds =                    24.42,S,  Mop/s total     =                     2.73,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,48,S,48,24.97,2.67, Time in seconds =                    24.97,S,  Mop/s total     =                     2.67,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
cg,662,48,S,48,25.08,2.66, Time in seconds =                    25.08,S,  Mop/s total     =                     2.66,,    F77          = gfortran,    FFLAGS       = -O3 -fopenmp -mcmodel=medium,,
