is,431,24,A,24,0.07,1128.98, Time in seconds =                     0.07,A,  Mop/s total     =                  1128.98,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.14,582.63, Time in seconds =                     0.14,A,  Mop/s total     =                   582.63,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.14,611.07, Time in seconds =                     0.14,A,  Mop/s total     =                   611.07,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.21,395.09, Time in seconds =                     0.21,A,  Mop/s total     =                   395.09,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.29,285.88, Time in seconds =                     0.29,A,  Mop/s total     =                   285.88,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.32,264.41, Time in seconds =                     0.32,A,  Mop/s total     =                   264.41,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.38,220.31, Time in seconds =                     0.38,A,  Mop/s total     =                   220.31,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.39,214.93, Time in seconds =                     0.39,A,  Mop/s total     =                   214.93,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.39,215.08, Time in seconds =                     0.39,A,  Mop/s total     =                   215.08,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.39,215.10, Time in seconds =                     0.39,A,  Mop/s total     =                   215.10,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.39,215.11, Time in seconds =                     0.39,A,  Mop/s total     =                   215.11,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.40,209.34, Time in seconds =                     0.40,A,  Mop/s total     =                   209.34,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.40,209.54, Time in seconds =                     0.40,A,  Mop/s total     =                   209.54,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.40,209.57, Time in seconds =                     0.40,A,  Mop/s total     =                   209.57,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.40,209.61, Time in seconds =                     0.40,A,  Mop/s total     =                   209.61,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.40,209.69, Time in seconds =                     0.40,A,  Mop/s total     =                   209.69,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.40,209.70, Time in seconds =                     0.40,A,  Mop/s total     =                   209.70,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.40,209.71, Time in seconds =                     0.40,A,  Mop/s total     =                   209.71,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.40,209.72, Time in seconds =                     0.40,A,  Mop/s total     =                   209.72,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.40,209.76, Time in seconds =                     0.40,A,  Mop/s total     =                   209.76,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.40,209.85, Time in seconds =                     0.40,A,  Mop/s total     =                   209.85,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.40,210.11, Time in seconds =                     0.40,A,  Mop/s total     =                   210.11,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.41,204.63, Time in seconds =                     0.41,A,  Mop/s total     =                   204.63,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.42,199.73, Time in seconds =                     0.42,A,  Mop/s total     =                   199.73,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
is,431,24,A,24,0.44,190.99, Time in seconds =                     0.44,A,  Mop/s total     =                   190.99,,,,    CC           = gcc,    CFLAGS       = -O3 -fopenmp -mcmodel=medium
