1,51.81,3005.28
2,27.84,5591.72
4,16.21,9606.58
8,8.38,18581.46
12,6.64,23434.15
16,6.69,23278.21
24,7.39,21064.41
32,6.92,22508.99
40,21.93,7100.09
44,7.62,20422.61
52,7.89,19731.57
