mg,431,1,C,1,74.62,2086.46, Time in seconds =                    74.62,C,  Mop/s total     =                  2086.46,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,12,C,12,16.42,9479.34, Time in seconds =                    16.42,C,  Mop/s total     =                  9479.34,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,16,C,16,18.84,8265.61, Time in seconds =                    18.84,C,  Mop/s total     =                  8265.61,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,2,C,2,38.14,4081.73, Time in seconds =                    38.14,C,  Mop/s total     =                  4081.73,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,24,C,24,28.05,5551.28, Time in seconds =                    28.05,C,  Mop/s total     =                  5551.28,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,32,C,32,19.56,7958.42, Time in seconds =                    19.56,C,  Mop/s total     =                  7958.42,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,4,C,4,23.07,6749.67, Time in seconds =                    23.07,C,  Mop/s total     =                  6749.67,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,8,C,8,17.56,8863.92, Time in seconds =                    17.56,C,  Mop/s total     =                  8863.92,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,1,C,1,60.80,2560.61, Time in seconds =                    60.80,C,  Mop/s total     =                  2560.61,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,12,C,12,7.64,20379.86, Time in seconds =                     7.64,C,  Mop/s total     =                 20379.86,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,16,C,16,10.18,15298.79, Time in seconds =                    10.18,C,  Mop/s total     =                 15298.79,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,2,C,2,31.23,4984.90, Time in seconds =                    31.23,C,  Mop/s total     =                  4984.90,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,24,C,24,8.40,18529.90, Time in seconds =                     8.40,C,  Mop/s total     =                 18529.90,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,32,C,32,40.91,3805.56, Time in seconds =                    40.91,C,  Mop/s total     =                  3805.56,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,4,C,4,16.66,9344.59, Time in seconds =                    16.66,C,  Mop/s total     =                  9344.59,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
