ep,662,1,A,1,19.90,26.97, Time in seconds =                    19.90,A,  Mop/s total     =                    26.97,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,12,A,12,1.66,322.66, Time in seconds =                     1.66,A,  Mop/s total     =                   322.66,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,16,A,16,1.24,432.11, Time in seconds =                     1.24,A,  Mop/s total     =                   432.11,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,2,A,2,9.94,54.01, Time in seconds =                     9.94,A,  Mop/s total     =                    54.01,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,24,A,24,1.07,503.93, Time in seconds =                     1.07,A,  Mop/s total     =                   503.93,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,32,A,32,0.83,649.59, Time in seconds =                     0.83,A,  Mop/s total     =                   649.59,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,4,A,4,4.97,107.97, Time in seconds =                     4.97,A,  Mop/s total     =                   107.97,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,40,A,40,0.67,798.17, Time in seconds =                     0.67,A,  Mop/s total     =                   798.17,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,44,A,44,0.61,874.01, Time in seconds =                     0.61,A,  Mop/s total     =                   874.01,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,52,A,52,0.72,750.72, Time in seconds =                     0.72,A,  Mop/s total     =                   750.72,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,8,A,8,2.49,215.99, Time in seconds =                     2.49,A,  Mop/s total     =                   215.99,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
