mg,431,1,S,1,0.01,1339.04, Time in seconds =                     0.01,S,  Mop/s total     =                  1339.04,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,12,S,12,0.00,3888.82, Time in seconds =                     0.00,S,  Mop/s total     =                  3888.82,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,16,S,16,0.00,3495.13, Time in seconds =                     0.00,S,  Mop/s total     =                  3495.13,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,2,S,2,0.00,1971.01, Time in seconds =                     0.00,S,  Mop/s total     =                  1971.01,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,24,S,24,3.51,2.17, Time in seconds =                     3.51,S,  Mop/s total     =                     2.17,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,32,S,32,0.03,284.03, Time in seconds =                     0.03,S,  Mop/s total     =                   284.03,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,4,S,4,0.00,3076.73, Time in seconds =                     0.00,S,  Mop/s total     =                  3076.73,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,8,S,8,0.00,4133.30, Time in seconds =                     0.00,S,  Mop/s total     =                  4133.30,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,1,S,1,0.00,2245.69, Time in seconds =                     0.00,S,  Mop/s total     =                  2245.69,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,12,S,12,0.00,5360.76, Time in seconds =                     0.00,S,  Mop/s total     =                  5360.76,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,16,S,16,0.00,4269.24, Time in seconds =                     0.00,S,  Mop/s total     =                  4269.24,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,2,S,2,0.00,3434.85, Time in seconds =                     0.00,S,  Mop/s total     =                  3434.85,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,24,S,24,0.00,4048.91, Time in seconds =                     0.00,S,  Mop/s total     =                  4048.91,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,32,S,32,2.31,3.29, Time in seconds =                     2.31,S,  Mop/s total     =                     3.29,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,4,S,4,0.00,4946.97, Time in seconds =                     0.00,S,  Mop/s total     =                  4946.97,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,40,S,40,0.02,311.04, Time in seconds =                     0.02,S,  Mop/s total     =                   311.04,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
