ep,641,52,C,52,12.98,661.63, Time in seconds =                    12.98,C,  Mop/s total     =                   661.63,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,8,C,8,36.91,232.75, Time in seconds =                    36.91,C,  Mop/s total     =                   232.75,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,1,C,1,231.47,37.11, Time in seconds =                   231.47,C,  Mop/s total     =                    37.11,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,12,C,12,21.98,390.84, Time in seconds =                    21.98,C,  Mop/s total     =                   390.84,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,16,C,16,16.47,521.64, Time in seconds =                    16.47,C,  Mop/s total     =                   521.64,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,2,C,2,126.14,68.10, Time in seconds =                   126.14,C,  Mop/s total     =                    68.10,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,24,C,24,13.89,618.37, Time in seconds =                    13.89,C,  Mop/s total     =                   618.37,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,32,C,32,10.94,785.08, Time in seconds =                    10.94,C,  Mop/s total     =                   785.08,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,4,C,4,61.75,139.11, Time in seconds =                    61.75,C,  Mop/s total     =                   139.11,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,40,C,40,10.22,840.49, Time in seconds =                    10.22,C,  Mop/s total     =                   840.49,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,44,C,44,9.86,871.32, Time in seconds =                     9.86,C,  Mop/s total     =                   871.32,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,52,C,52,9.92,865.67, Time in seconds =                     9.92,C,  Mop/s total     =                   865.67,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,8,C,8,32.58,263.67, Time in seconds =                    32.58,C,  Mop/s total     =                   263.67,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,1,C,1,317.80,27.03, Time in seconds =                   317.80,C,  Mop/s total     =                    27.03,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,12,C,12,26.58,323.15, Time in seconds =                    26.58,C,  Mop/s total     =                   323.15,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,16,C,16,19.87,432.22, Time in seconds =                    19.87,C,  Mop/s total     =                   432.22,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,2,C,2,158.86,54.07, Time in seconds =                   158.86,C,  Mop/s total     =                    54.07,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,24,C,24,16.55,519.02, Time in seconds =                    16.55,C,  Mop/s total     =                   519.02,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,32,C,32,13.16,652.60, Time in seconds =                    13.16,C,  Mop/s total     =                   652.60,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,4,C,4,79.67,107.83, Time in seconds =                    79.67,C,  Mop/s total     =                   107.83,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,40,C,40,10.70,802.45, Time in seconds =                    10.70,C,  Mop/s total     =                   802.45,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,44,C,44,9.74,882.19, Time in seconds =                     9.74,C,  Mop/s total     =                   882.19,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,52,C,52,10.04,855.77, Time in seconds =                    10.04,C,  Mop/s total     =                   855.77,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,8,C,8,39.75,216.08, Time in seconds =                    39.75,C,  Mop/s total     =                   216.08,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
