cg,431,1,S,1,0.05,1294.14, Time in seconds =                     0.05,S,  Mop/s total     =                  1294.14,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,12,S,12,0.06,1118.02, Time in seconds =                     0.06,S,  Mop/s total     =                  1118.02,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,16,S,16,0.05,1340.92, Time in seconds =                     0.05,S,  Mop/s total     =                  1340.92,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,2,S,2,0.04,1746.31, Time in seconds =                     0.04,S,  Mop/s total     =                  1746.31,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,24,S,24,20.06,3.32, Time in seconds =                    20.06,S,  Mop/s total     =                     3.32,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,32,S,32,0.17,381.18, Time in seconds =                     0.17,S,  Mop/s total     =                   381.18,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,4,S,4,0.08,855.58, Time in seconds =                     0.08,S,  Mop/s total     =                   855.58,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,8,S,8,0.06,1051.79, Time in seconds =                     0.06,S,  Mop/s total     =                  1051.79,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,1,S,1,0.04,1516.84, Time in seconds =                     0.04,S,  Mop/s total     =                  1516.84,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,12,S,12,0.09,702.91, Time in seconds =                     0.09,S,  Mop/s total     =                   702.91,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,16,S,16,0.08,802.63, Time in seconds =                     0.08,S,  Mop/s total     =                   802.63,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,2,S,2,0.04,1661.56, Time in seconds =                     0.04,S,  Mop/s total     =                  1661.56,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,24,S,24,0.08,826.23, Time in seconds =                     0.08,S,  Mop/s total     =                   826.23,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,32,S,32,20.04,3.33, Time in seconds =                    20.04,S,  Mop/s total     =                     3.33,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,4,S,4,0.05,1248.96, Time in seconds =                     0.05,S,  Mop/s total     =                  1248.96,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,40,S,40,0.20,329.05, Time in seconds =                     0.20,S,  Mop/s total     =                   329.05,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,44,S,44,0.23,285.28, Time in seconds =                     0.23,S,  Mop/s total     =                   285.28,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,52,S,52,0.27,247.85, Time in seconds =                     0.27,S,  Mop/s total     =                   247.85,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,8,S,8,0.08,812.98, Time in seconds =                     0.08,S,  Mop/s total     =                   812.98,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,1,S,1,0.05,1458.33, Time in seconds =                     0.05,S,  Mop/s total     =                  1458.33,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,12,S,12,0.10,677.49, Time in seconds =                     0.10,S,  Mop/s total     =                   677.49,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,16,S,16,0.10,635.05, Time in seconds =                     0.10,S,  Mop/s total     =                   635.05,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,2,S,2,0.05,1398.17, Time in seconds =                     0.05,S,  Mop/s total     =                  1398.17,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,24,S,24,0.10,645.23, Time in seconds =                     0.10,S,  Mop/s total     =                   645.23,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,32,S,32,0.09,702.74, Time in seconds =                     0.09,S,  Mop/s total     =                   702.74,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,4,S,4,0.05,1212.31, Time in seconds =                     0.05,S,  Mop/s total     =                  1212.31,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,40,S,40,20.05,3.32, Time in seconds =                    20.05,S,  Mop/s total     =                     3.32,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,44,S,44,0.28,236.64, Time in seconds =                     0.28,S,  Mop/s total     =                   236.64,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
