mg,431,1,A,1,1.95,1996.83, Time in seconds =                     1.95,A,  Mop/s total     =                  1996.83,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,12,A,12,0.54,7230.54, Time in seconds =                     0.54,A,  Mop/s total     =                  7230.54,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,16,A,16,0.51,7674.94, Time in seconds =                     0.51,A,  Mop/s total     =                  7674.94,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,2,A,2,1.03,3765.99, Time in seconds =                     1.03,A,  Mop/s total     =                  3765.99,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,24,A,24,2.39,1631.86, Time in seconds =                     2.39,A,  Mop/s total     =                  1631.86,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,32,A,32,0.55,7033.28, Time in seconds =                     0.55,A,  Mop/s total     =                  7033.28,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,4,A,4,0.60,6463.27, Time in seconds =                     0.60,A,  Mop/s total     =                  6463.27,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,8,A,8,0.46,8399.21, Time in seconds =                     0.46,A,  Mop/s total     =                  8399.21,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,1,A,1,1.56,2495.75, Time in seconds =                     1.56,A,  Mop/s total     =                  2495.75,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,12,A,12,0.20,19315.62, Time in seconds =                     0.20,A,  Mop/s total     =                 19315.62,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,16,A,16,0.27,14554.21, Time in seconds =                     0.27,A,  Mop/s total     =                 14554.21,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,2,A,2,0.79,4901.92, Time in seconds =                     0.79,A,  Mop/s total     =                  4901.92,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,24,A,24,0.24,15919.23, Time in seconds =                     0.24,A,  Mop/s total     =                 15919.23,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,32,A,32,2.75,1415.14, Time in seconds =                     2.75,A,  Mop/s total     =                  1415.14,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,4,A,4,0.42,9376.97, Time in seconds =                     0.42,A,  Mop/s total     =                  9376.97,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,40,A,40,0.29,13524.67, Time in seconds =                     0.29,A,  Mop/s total     =                 13524.67,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,44,A,44,0.28,14123.95, Time in seconds =                     0.28,A,  Mop/s total     =                 14123.95,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,52,A,52,0.29,13598.61, Time in seconds =                     0.29,A,  Mop/s total     =                 13598.61,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,8,A,8,0.25,15421.40, Time in seconds =                     0.25,A,  Mop/s total     =                 15421.40,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,652,1,A,1,1.25,3107.43, Time in seconds =                     1.25,A,  Mop/s total     =                  3107.43,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,652,12,A,12,0.18,22240.79, Time in seconds =                     0.18,A,  Mop/s total     =                 22240.79,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,652,16,A,16,0.18,21670.33, Time in seconds =                     0.18,A,  Mop/s total     =                 21670.33,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,652,2,A,2,0.81,4792.18, Time in seconds =                     0.81,A,  Mop/s total     =                  4792.18,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,652,24,A,24,0.20,19663.93, Time in seconds =                     0.20,A,  Mop/s total     =                 19663.93,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,652,32,A,32,0.19,20853.02, Time in seconds =                     0.19,A,  Mop/s total     =                 20853.02,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,652,4,A,4,0.41,9561.32, Time in seconds =                     0.41,A,  Mop/s total     =                  9561.32,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,652,40,A,40,5.84,666.38, Time in seconds =                     5.84,A,  Mop/s total     =                   666.38,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,652,44,A,44,0.27,14478.73, Time in seconds =                     0.27,A,  Mop/s total     =                 14478.73,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,652,52,A,52,0.32,12190.26, Time in seconds =                     0.32,A,  Mop/s total     =                 12190.26,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,652,8,A,8,0.23,17112.81, Time in seconds =                     0.23,A,  Mop/s total     =                 17112.81,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,662,1,A,1,1.72,2268.17, Time in seconds =                     1.72,A,  Mop/s total     =                  2268.17,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,662,12,A,12,0.20,19007.05, Time in seconds =                     0.20,A,  Mop/s total     =                 19007.05,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,662,16,A,16,0.19,20472.46, Time in seconds =                     0.19,A,  Mop/s total     =                 20472.46,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,662,2,A,2,0.90,4340.37, Time in seconds =                     0.90,A,  Mop/s total     =                  4340.37,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,662,24,A,24,0.25,15708.02, Time in seconds =                     0.25,A,  Mop/s total     =                 15708.02,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,662,32,A,32,0.22,17474.13, Time in seconds =                     0.22,A,  Mop/s total     =                 17474.13,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,662,4,A,4,0.45,8644.07, Time in seconds =                     0.45,A,  Mop/s total     =                  8644.07,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,662,40,A,40,0.21,18250.00, Time in seconds =                     0.21,A,  Mop/s total     =                 18250.00,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,662,44,A,44,0.23,16682.78, Time in seconds =                     0.23,A,  Mop/s total     =                 16682.78,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,662,52,A,52,0.27,14505.55, Time in seconds =                     0.27,A,  Mop/s total     =                 14505.55,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,662,8,A,8,0.26,15158.53, Time in seconds =                     0.26,A,  Mop/s total     =                 15158.53,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
