1,3.46,97.09
2,2.40,139.75
4,1.23,272.57
8,0.64,526.87
12,0.39,859.02
16,0.30,1100.30
24,0.29,1176.02
32,0.23,1485.98
40,0.59,568.78
44,0.31,1084.49
52,0.26,1310.06
