cg,431,1,C,1,259.11,553.23, Time in seconds =                   259.11,C,  Mop/s total     =                   553.23,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,12,C,12,62.25,2302.84, Time in seconds =                    62.25,C,  Mop/s total     =                  2302.84,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,16,C,16,63.54,2255.86, Time in seconds =                    63.54,C,  Mop/s total     =                  2255.86,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,2,C,2,131.80,1087.65, Time in seconds =                   131.80,C,  Mop/s total     =                  1087.65,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,24,C,24,112.19,1277.72, Time in seconds =                   112.19,C,  Mop/s total     =                  1277.72,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,32,C,32,62.06,2309.76, Time in seconds =                    62.06,C,  Mop/s total     =                  2309.76,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,4,C,4,74.42,1926.07, Time in seconds =                    74.42,C,  Mop/s total     =                  1926.07,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,8,C,8,58.05,2469.53, Time in seconds =                    58.05,C,  Mop/s total     =                  2469.53,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,1,C,1,287.80,498.08, Time in seconds =                   287.80,C,  Mop/s total     =                   498.08,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,12,C,12,29.86,4801.12, Time in seconds =                    29.86,C,  Mop/s total     =                  4801.12,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,16,C,16,24.93,5748.89, Time in seconds =                    24.93,C,  Mop/s total     =                  5748.89,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,2,C,2,148.05,968.27, Time in seconds =                   148.05,C,  Mop/s total     =                   968.27,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,24,C,24,27.49,5213.74, Time in seconds =                    27.49,C,  Mop/s total     =                  5213.74,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,32,C,32,26.42,5425.71, Time in seconds =                    26.42,C,  Mop/s total     =                  5425.71,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,4,C,4,100.72,1423.22, Time in seconds =                   100.72,C,  Mop/s total     =                  1423.22,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
