ep,431,1,S,1,1.19,28.28, Time in seconds =                     1.19,S,  Mop/s total     =                    28.28,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,12,S,12,0.15,226.68, Time in seconds =                     0.15,S,  Mop/s total     =                   226.68,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,16,S,16,0.11,296.77, Time in seconds =                     0.11,S,  Mop/s total     =                   296.77,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,2,S,2,0.60,55.62, Time in seconds =                     0.60,S,  Mop/s total     =                    55.62,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,24,S,24,0.16,207.17, Time in seconds =                     0.16,S,  Mop/s total     =                   207.17,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,32,S,32,0.10,322.07, Time in seconds =                     0.10,S,  Mop/s total     =                   322.07,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,4,S,4,0.31,109.99, Time in seconds =                     0.31,S,  Mop/s total     =                   109.99,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,8,S,8,0.17,200.75, Time in seconds =                     0.17,S,  Mop/s total     =                   200.75,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,1,S,1,1.15,29.25, Time in seconds =                     1.15,S,  Mop/s total     =                    29.25,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,12,S,12,0.10,339.87, Time in seconds =                     0.10,S,  Mop/s total     =                   339.87,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,16,S,16,0.10,351.28, Time in seconds =                     0.10,S,  Mop/s total     =                   351.28,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,2,S,2,0.57,58.54, Time in seconds =                     0.57,S,  Mop/s total     =                    58.54,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,24,S,24,0.07,506.57, Time in seconds =                     0.07,S,  Mop/s total     =                   506.57,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,32,S,32,0.10,351.40, Time in seconds =                     0.10,S,  Mop/s total     =                   351.40,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,4,S,4,0.29,116.98, Time in seconds =                     0.29,S,  Mop/s total     =                   116.98,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,40,S,40,0.07,491.06, Time in seconds =                     0.07,S,  Mop/s total     =                   491.06,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,44,S,44,0.06,535.15, Time in seconds =                     0.06,S,  Mop/s total     =                   535.15,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,52,S,52,0.07,478.57, Time in seconds =                     0.07,S,  Mop/s total     =                   478.57,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,8,S,8,0.14,233.62, Time in seconds =                     0.14,S,  Mop/s total     =                   233.62,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,1,S,1,0.96,35.07, Time in seconds =                     0.96,S,  Mop/s total     =                    35.07,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,12,S,12,0.10,326.88, Time in seconds =                     0.10,S,  Mop/s total     =                   326.88,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,16,S,16,0.07,449.52, Time in seconds =                     0.07,S,  Mop/s total     =                   449.52,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,2,S,2,0.52,64.52, Time in seconds =                     0.52,S,  Mop/s total     =                    64.52,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,24,S,24,0.07,488.21, Time in seconds =                     0.07,S,  Mop/s total     =                   488.21,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,32,S,32,0.05,666.02, Time in seconds =                     0.05,S,  Mop/s total     =                   666.02,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,4,S,4,0.30,112.52, Time in seconds =                     0.30,S,  Mop/s total     =                   112.52,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,40,S,40,0.09,378.53, Time in seconds =                     0.09,S,  Mop/s total     =                   378.53,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,44,S,44,0.06,595.52, Time in seconds =                     0.06,S,  Mop/s total     =                   595.52,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,52,S,52,0.06,562.77, Time in seconds =                     0.06,S,  Mop/s total     =                   562.77,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,8,S,8,0.15,219.44, Time in seconds =                     0.15,S,  Mop/s total     =                   219.44,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,1,S,1,1.24,27.00, Time in seconds =                     1.24,S,  Mop/s total     =                    27.00,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,12,S,12,0.11,312.95, Time in seconds =                     0.11,S,  Mop/s total     =                   312.95,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,16,S,16,0.08,428.41, Time in seconds =                     0.08,S,  Mop/s total     =                   428.41,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,2,S,2,0.63,53.66, Time in seconds =                     0.63,S,  Mop/s total     =                    53.66,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,24,S,24,0.07,467.95, Time in seconds =                     0.07,S,  Mop/s total     =                   467.95,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,32,S,32,0.05,643.61, Time in seconds =                     0.05,S,  Mop/s total     =                   643.61,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,4,S,4,0.31,108.07, Time in seconds =                     0.31,S,  Mop/s total     =                   108.07,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,40,S,40,0.05,732.63, Time in seconds =                     0.05,S,  Mop/s total     =                   732.63,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,44,S,44,0.08,431.08, Time in seconds =                     0.08,S,  Mop/s total     =                   431.08,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,52,S,52,0.06,571.49, Time in seconds =                     0.06,S,  Mop/s total     =                   571.49,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,8,S,8,0.16,213.83, Time in seconds =                     0.16,S,  Mop/s total     =                   213.83,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
