24-02 12:37:57,0.000,0.0,0.0
24-02 12:37:58,1.0,0.0,0.0
24-02 12:37:59,2.0,0.0,0.0
24-02 12:38:00,1.0,0.0,0.0
24-02 12:38:01,1.0,0.0,0.0
24-02 12:38:02,1.0,0.0,0.0
24-02 12:38:03,2.0,0.0,0.0
24-02 12:38:04,1.0,0.0,0.0
24-02 12:38:05,1.0,0.0,0.0
24-02 12:38:06,1.0,0.0,0.0
24-02 12:38:07,1.0,0.0,0.0
24-02 12:38:08,1.0,0.0,0.0
24-02 12:38:09,1.0,0.0,0.0
24-02 12:38:10,1.0,0.0,0.0
24-02 12:38:11,1.0,0.0,0.0
24-02 12:38:12,1.0,0.0,0.0
24-02 12:38:13,1.0,0.0,0.0
24-02 12:38:14,1.0,0.0,0.0
24-02 12:38:15,1.0,0.0,0.0
24-02 12:38:16,1.0,0.0,0.0
24-02 12:38:17,1.0,0.0,0.0
24-02 12:38:18,1.0,0.0,0.0
24-02 12:38:19,1.0,0.0,0.0
24-02 12:38:20,1.0,0.0,0.0
24-02 12:38:21,1.0,0.0,0.0
24-02 12:38:22,1.0,0.0,0.0
24-02 12:38:23,1.0,0.0,0.0
24-02 12:38:24,1.0,0.0,0.0
24-02 12:38:25,1.0,0.0,0.0
24-02 12:38:26,1.0,0.0,0.0
24-02 12:38:27,1.0,0.0,0.0
24-02 12:38:28,1.0,0.0,0.0
24-02 12:38:29,1.0,0.0,0.0
24-02 12:38:30,1.0,0.0,0.0
24-02 12:38:31,1.0,0.0,0.0
24-02 12:38:32,1.0,0.0,0.0
24-02 12:38:33,1.0,0.0,0.0
24-02 12:38:34,1.0,0.0,0.0
24-02 12:38:35,1.0,0.0,0.0
24-02 12:38:36,1.0,0.0,0.0
24-02 12:38:37,1.0,0.0,0.0
24-02 12:38:38,1.0,0.0,0.0
24-02 12:38:39,1.0,0.0,0.0
24-02 12:38:40,1.0,0.0,0.0
24-02 12:38:41,1.0,0.0,0.0
24-02 12:38:42,1.0,0.0,0.0
24-02 12:38:43,1.0,0.0,0.0
24-02 12:38:44,1.0,0.0,0.0
24-02 12:38:45,1.0,0.0,0.0
24-02 12:38:46,1.0,0.0,0.0
24-02 12:38:47,1.0,0.0,0.0
24-02 12:38:48,1.0,0.0,0.0
24-02 12:38:49,1.0,0.0,0.0
24-02 12:38:50,1.0,0.0,0.0
24-02 12:38:51,1.0,0.0,0.0
24-02 12:38:52,1.0,0.0,0.0
24-02 12:38:53,1.0,0.0,0.0
24-02 12:38:54,1.0,0.0,0.0
24-02 12:38:55,1.0,0.0,0.0
24-02 12:38:56,1.0,0.0,0.0
24-02 12:38:57,1.0,0.0,0.0
24-02 12:38:58,1.0,0.0,0.0
24-02 12:38:59,1.0,0.0,0.0
24-02 12:39:00,1.0,0.0,0.0
24-02 12:39:01,1.0,0.0,0.0
24-02 12:39:02,1.0,0.0,0.0
24-02 12:39:03,1.0,0.0,0.0
24-02 12:39:04,1.0,0.0,0.0
24-02 12:39:05,1.0,0.0,0.0
24-02 12:39:06,1.0,0.0,0.0
24-02 12:39:07,1.0,0.0,0.0
24-02 12:39:08,1.0,0.0,0.0
24-02 12:39:09,1.0,0.0,0.0
24-02 12:39:10,1.0,0.0,0.0
24-02 12:39:11,1.0,0.0,0.0
24-02 12:39:12,1.0,0.0,0.0
24-02 12:39:13,1.0,0.0,0.0
24-02 12:39:14,1.0,0.0,0.0
24-02 12:39:15,1.0,0.0,0.0
24-02 12:39:16,1.0,0.0,0.0
24-02 12:39:17,1.0,0.0,0.0
