24-02 00:28:50,0.000,12.544,1.660,85.628,0.140
24-02 00:28:51,24.0,100.0,0.0,0.0,0.0
24-02 00:28:52,24.0,100.0,0.0,0.0,0.0
24-02 00:28:53,24.0,100.0,0.0,0.0,0.0
24-02 00:28:54,24.0,100.0,0.0,0.0,0.0
24-02 00:28:55,24.0,100.0,0.0,0.0,0.0
24-02 00:28:56,24.0,100.0,0.0,0.0,0.0
24-02 00:28:57,24.0,100.0,0.0,0.0,0.0
24-02 00:28:58,23.0,100.0,0.0,0.0,0.0
24-02 00:28:59,23.0,100.0,0.0,0.0,0.0
24-02 00:29:00,16.0,100.0,0.0,0.0,0.0
24-02 00:29:01,3.0,98.0,0.0,2.0,0.0
24-02 00:29:02,0.0,4.040,0.0,95.960,0.0
