24-02 06:19:52,0.000,36.913,3.596,59.405,0.077
24-02 06:19:53,20.0,99.0,1.0,0.0,0.0
24-02 06:19:54,24.0,98.0,2.0,0.0,0.0
24-02 06:19:55,24.0,94.0,0.0,6.0,0.0
24-02 06:19:56,24.0,0.0,0.0,100.0,0.0
24-02 06:19:57,24.0,0.0,0.0,100.0,0.0
24-02 06:19:58,25.0,0.0,0.0,100.0,0.0
24-02 06:19:59,24.0,0.0,0.0,100.0,0.0
24-02 06:20:00,24.0,0.0,0.0,100.0,0.0
24-02 06:20:01,25.0,0.0,0.0,100.0,0.0
24-02 06:20:02,24.0,0.0,0.0,100.0,0.0
24-02 06:20:03,24.0,0.0,0.0,100.0,0.0
24-02 06:20:04,24.0,0.0,0.0,100.0,0.0
24-02 06:20:05,24.0,11.111,0.0,88.889,0.0
24-02 06:20:06,24.0,100.0,0.0,0.0,0.0
24-02 06:20:07,25.0,93.069,0.990,5.941,0.0
24-02 06:20:08,25.0,0.0,0.0,100.0,0.0
24-02 06:20:09,24.0,0.0,0.0,100.0,0.0
24-02 06:20:10,24.0,0.0,0.0,100.0,0.0
24-02 06:20:11,24.0,0.0,0.0,100.0,0.0
24-02 06:20:12,24.0,0.0,0.0,100.0,0.0
24-02 06:20:13,24.0,0.0,0.0,100.0,0.0
24-02 06:20:14,24.0,0.0,0.0,100.0,0.0
24-02 06:20:15,26.0,0.0,0.0,100.0,0.0
24-02 06:20:16,24.0,0.0,1.010,98.990,0.0
24-02 06:20:17,24.0,0.0,1.010,98.990,0.0
24-02 06:20:18,24.0,0.0,1.010,98.990,0.0
24-02 06:20:19,24.0,0.0,1.010,98.990,0.0
24-02 06:20:20,26.0,0.0,1.010,98.990,0.0
24-02 06:20:21,0.0,0.0,1.010,98.990,0.0
24-02 06:20:22,2.0,0.0,1.020,98.980,0.0
24-02 06:20:23,1.0,0.0,0.0,100.0,0.0
24-02 06:20:24,2.0,0.0,1.020,98.980,0.0
24-02 06:20:25,1.0,0.0,1.010,98.990,0.0
