24-02 23:40:49,0.0,11.993,3.388,84.519,0.100
24-02 23:40:50,4.0,0.0,1.010,88.889,10.101
24-02 23:40:51,4.0,0.0,1.010,98.990,0.0
24-02 23:40:52,4.0,0.0,1.010,98.990,0.0
24-02 23:40:53,3.0,0.0,1.010,98.990,0.0
24-02 23:40:54,4.0,0.0,1.010,98.990,0.0
24-02 23:40:55,4.0,0.0,1.010,80.808,18.182
24-02 23:40:56,4.0,0.0,1.010,98.990,0.0
24-02 23:40:57,4.0,0.0,1.010,98.990,0.0
24-02 23:40:58,4.0,0.0,1.010,98.990,0.0
24-02 23:40:59,4.0,0.0,1.010,98.990,0.0
24-02 23:41:00,0.0,0.0,1.010,98.990,0.0
24-02 23:41:01,0.0,0.0,1.020,98.980,0.0
24-02 23:41:02,0.0,0.0,1.020,98.980,0.0
24-02 23:41:03,0.0,0.0,1.020,98.980,0.0
24-02 23:41:04,0.0,0.0,1.020,98.980,0.0
