24-02 06:34:15,0.000,36.912,3.596,59.406,0.077
24-02 06:34:16,45.0,100.0,0.0,0.0,0.0
24-02 06:34:17,45.0,100.0,0.0,0.0,0.0
24-02 06:34:18,45.0,100.0,0.0,0.0,0.0
24-02 06:34:19,45.0,100.0,0.0,0.0,0.0
24-02 06:34:20,37.0,100.0,0.0,0.0,0.0
24-02 06:34:21,28.0,99.0,1.0,0.0,0.0
24-02 06:34:22,44.0,17.172,8.081,74.747,0.0
24-02 06:34:23,0.0,0.0,2.041,97.959,0.0
24-02 06:34:24,0.0,0.0,1.010,98.990,0.0
24-02 06:34:25,0.0,0.0,1.020,98.980,0.0
24-02 06:34:26,0.0,0.0,1.020,98.980,0.0
24-02 06:34:27,0.0,0.0,1.020,98.980,0.0
