23-02 23:52:49,0.000,12.538,1.660,85.634,0.140
23-02 23:52:50,24.0,100.0,0.0,0.0,0.0
23-02 23:52:51,24.0,100.0,0.0,0.0,0.0
23-02 23:52:52,24.0,100.0,0.0,0.0,0.0
23-02 23:52:53,24.0,100.0,0.0,0.0,0.0
23-02 23:52:54,24.0,100.0,0.0,0.0,0.0
23-02 23:52:55,24.0,100.0,0.0,0.0,0.0
23-02 23:52:56,24.0,100.0,0.0,0.0,0.0
23-02 23:52:57,23.0,100.0,0.0,0.0,0.0
23-02 23:52:58,23.0,100.0,0.0,0.0,0.0
23-02 23:52:59,18.0,100.0,0.0,0.0,0.0
23-02 23:53:00,7.0,71.717,3.030,25.253,0.0
23-02 23:53:01,0.0,16.0,0.0,84.0,0.0
