24-02 23:40:23,0.0,11.992,3.388,84.520,0.100
24-02 23:40:24,2.0,82.0,1.0,17.0,0.0
24-02 23:40:25,3.0,100.0,0.0,0.0,0.0
24-02 23:40:26,4.0,99.0,1.0,0.0,0.0
24-02 23:40:27,3.0,99.0,1.0,0.0,0.0
24-02 23:40:28,4.0,100.0,0.0,0.0,0.0
24-02 23:40:29,3.0,89.0,1.0,10.0,0.0
24-02 23:40:30,4.0,96.0,1.0,3.0,0.0
24-02 23:40:31,2.0,100.0,0.0,0.0,0.0
24-02 23:40:32,4.0,93.069,6.931,0.0,0.0
24-02 23:40:33,3.0,80.808,0.0,19.192,0.0
24-02 23:40:34,4.0,100.0,0.0,0.0,0.0
24-02 23:40:35,4.0,66.667,0.0,33.333,0.0
24-02 23:40:36,4.0,0.0,0.0,100.0,0.0
24-02 23:40:37,3.0,0.0,0.0,100.0,0.0
24-02 23:40:38,4.0,0.0,0.0,100.0,0.0
24-02 23:40:39,3.0,38.776,0.0,61.224,0.0
24-02 23:40:40,4.0,100.0,0.0,0.0,0.0
24-02 23:40:41,3.0,100.0,0.0,0.0,0.0
24-02 23:40:42,4.0,100.0,0.0,0.0,0.0
24-02 23:40:43,3.0,100.0,0.0,0.0,0.0
24-02 23:40:44,4.0,100.0,0.0,0.0,0.0
24-02 23:40:45,1.0,19.192,0.0,80.808,0.0
24-02 23:40:46,2.0,0.0,0.0,100.0,0.0
24-02 23:40:47,1.0,0.0,0.0,100.0,0.0
24-02 23:40:48,2.0,0.0,1.020,98.980,0.0
24-02 23:40:49,1.0,0.0,1.010,98.990,0.0
