24-02 05:48:00,0.000,36.914,3.597,59.403,0.077
24-02 05:48:01,12.0,0.0,2.0,98.0,0.0
24-02 05:48:02,12.0,0.0,1.010,98.990,0.0
24-02 05:48:03,12.0,0.0,1.010,98.990,0.0
24-02 05:48:04,12.0,0.0,1.0,99.0,0.0
24-02 05:48:05,12.0,0.0,0.0,100.0,0.0
24-02 05:48:06,12.0,0.0,0.0,100.0,0.0
24-02 05:48:07,12.0,0.0,0.0,100.0,0.0
24-02 05:48:08,12.0,0.0,0.0,100.0,0.0
24-02 05:48:09,12.0,0.0,0.0,100.0,0.0
24-02 05:48:10,12.0,0.0,0.0,100.0,0.0
24-02 05:48:11,12.0,0.0,0.0,100.0,0.0
24-02 05:48:12,3.0,0.0,0.0,100.0,0.0
24-02 05:48:13,0.0,0.0,2.083,97.917,0.0
24-02 05:48:14,0.0,0.0,1.010,98.990,0.0
24-02 05:48:15,1.0,0.0,2.041,97.959,0.0
24-02 05:48:16,0.0,0.0,2.041,97.959,0.0
24-02 05:48:17,0.0,0.0,2.020,97.980,0.0
