24-02 00:22:01,0.000,12.543,1.660,85.629,0.140
24-02 00:22:02,25.0,97.980,2.020,0.0,0.0
24-02 00:22:03,25.0,97.030,2.970,0.0,0.0
24-02 00:22:04,25.0,100.0,0.0,0.0,0.0
24-02 00:22:05,25.0,100.0,0.0,0.0,0.0
24-02 00:22:06,25.0,100.0,0.0,0.0,0.0
24-02 00:22:07,25.0,99.010,0.990,0.0,0.0
24-02 00:22:08,25.0,100.0,0.0,0.0,0.0
24-02 00:22:09,25.0,100.0,0.0,0.0,0.0
24-02 00:22:10,25.0,100.0,0.0,0.0,0.0
24-02 00:22:11,25.0,100.0,0.0,0.0,0.0
24-02 00:22:12,25.0,100.0,0.0,0.0,0.0
24-02 00:22:13,25.0,100.0,0.0,0.0,0.0
24-02 00:22:14,25.0,100.0,0.0,0.0,0.0
24-02 00:22:15,24.0,100.0,0.0,0.0,0.0
24-02 00:22:16,25.0,99.010,0.990,0.0,0.0
24-02 00:22:17,25.0,99.0,1.0,0.0,0.0
24-02 00:22:18,24.0,99.0,1.0,0.0,0.0
24-02 00:22:19,26.0,99.0,1.0,0.0,0.0
24-02 00:22:20,25.0,98.990,1.010,0.0,0.0
24-02 00:22:21,24.0,99.010,0.990,0.0,0.0
24-02 00:22:22,25.0,99.0,1.0,0.0,0.0
24-02 00:22:23,25.0,100.0,0.0,0.0,0.0
24-02 00:22:24,25.0,100.0,0.0,0.0,0.0
24-02 00:22:25,25.0,100.0,0.0,0.0,0.0
24-02 00:22:26,24.0,99.0,1.0,0.0,0.0
24-02 00:22:27,25.0,99.0,1.0,0.0,0.0
24-02 00:22:28,24.0,100.0,0.0,0.0,0.0
24-02 00:22:29,26.0,98.020,1.980,0.0,0.0
24-02 00:22:30,25.0,99.0,1.0,0.0,0.0
24-02 00:22:31,26.0,98.990,1.010,0.0,0.0
24-02 00:22:32,24.0,99.0,1.0,0.0,0.0
24-02 00:22:33,24.0,99.0,1.0,0.0,0.0
24-02 00:22:34,25.0,99.0,1.0,0.0,0.0
24-02 00:22:35,25.0,100.0,0.0,0.0,0.0
24-02 00:22:36,25.0,100.0,0.0,0.0,0.0
24-02 00:22:37,25.0,100.0,0.0,0.0,0.0
24-02 00:22:38,25.0,100.0,0.0,0.0,0.0
24-02 00:22:39,24.0,99.010,0.990,0.0,0.0
24-02 00:22:40,25.0,100.0,0.0,0.0,0.0
24-02 00:22:41,24.0,99.0,1.0,0.0,0.0
24-02 00:22:42,25.0,99.010,0.990,0.0,0.0
24-02 00:22:43,26.0,100.0,0.0,0.0,0.0
24-02 00:22:44,25.0,99.0,1.0,0.0,0.0
24-02 00:22:45,26.0,99.0,1.0,0.0,0.0
24-02 00:22:46,25.0,99.010,0.990,0.0,0.0
24-02 00:22:47,24.0,99.0,1.0,0.0,0.0
24-02 00:22:48,25.0,100.0,0.0,0.0,0.0
24-02 00:22:49,24.0,99.0,1.0,0.0,0.0
24-02 00:22:50,25.0,99.0,1.0,0.0,0.0
24-02 00:22:51,26.0,99.0,1.0,0.0,0.0
24-02 00:22:52,25.0,99.0,1.0,0.0,0.0
24-02 00:22:53,26.0,99.0,1.0,0.0,0.0
24-02 00:22:54,25.0,99.0,1.0,0.0,0.0
24-02 00:22:55,24.0,100.0,0.0,0.0,0.0
24-02 00:22:56,24.0,98.0,2.0,0.0,0.0
24-02 00:22:57,26.0,99.0,1.0,0.0,0.0
24-02 00:22:58,25.0,100.0,0.0,0.0,0.0
24-02 00:22:59,25.0,100.0,0.0,0.0,0.0
24-02 00:23:00,25.0,100.0,0.0,0.0,0.0
24-02 00:23:01,26.0,100.0,0.0,0.0,0.0
24-02 00:23:02,25.0,100.0,0.0,0.0,0.0
24-02 00:23:03,25.0,100.0,0.0,0.0,0.0
24-02 00:23:04,25.0,100.0,0.0,0.0,0.0
24-02 00:23:05,25.0,100.0,0.0,0.0,0.0
24-02 00:23:06,1.0,36.364,0.0,63.636,0.0
