23-02 11:21:43,0.000,7410.380,219894.386
23-02 11:21:44,1.0,0.0,0.0
23-02 11:21:45,2.0,0.0,4096.0
23-02 11:21:46,1.0,0.0,0.0
23-02 11:21:47,2.0,0.0,0.0
23-02 11:21:48,2.0,0.0,20480.0
23-02 11:21:49,2.0,0.0,0.0
23-02 11:21:50,1.0,0.0,0.0
23-02 11:21:51,2.0,0.0,0.0
23-02 11:21:52,4.0,0.0,0.0
23-02 11:21:53,2.0,0.0,0.0
23-02 11:21:54,1.0,0.0,0.0
23-02 11:21:55,2.0,0.0,0.0
23-02 11:21:56,1.0,0.0,0.0
23-02 11:21:57,2.0,0.0,0.0
23-02 11:21:58,2.0,0.0,0.0
23-02 11:21:59,2.0,0.0,0.0
23-02 11:22:00,1.0,0.0,0.0
23-02 11:22:01,2.0,0.0,0.0
23-02 11:22:02,1.0,0.0,0.0
23-02 11:22:03,2.0,0.0,0.0
23-02 11:22:04,3.0,0.0,0.0
23-02 11:22:05,2.0,0.0,0.0
23-02 11:22:06,1.0,0.0,0.0
23-02 11:22:07,2.0,0.0,0.0
23-02 11:22:08,2.0,0.0,0.0
23-02 11:22:09,2.0,0.0,0.0
23-02 11:22:10,1.0,0.0,0.0
23-02 11:22:11,2.0,0.0,0.0
23-02 11:22:12,1.0,0.0,0.0
23-02 11:22:13,2.0,0.0,0.0
23-02 11:22:14,1.0,0.0,12288.0
23-02 11:22:15,2.0,0.0,0.0
23-02 11:22:16,1.0,0.0,0.0
23-02 11:22:17,2.0,0.0,0.0
23-02 11:22:18,1.0,0.0,0.0
23-02 11:22:19,2.0,0.0,0.0
23-02 11:22:20,1.0,0.0,8192.0
23-02 11:22:21,2.0,0.0,0.0
23-02 11:22:22,1.0,0.0,0.0
23-02 11:22:23,2.0,0.0,0.0
23-02 11:22:24,1.0,0.0,0.0
23-02 11:22:25,2.0,0.0,0.0
23-02 11:22:26,1.0,0.0,0.0
23-02 11:22:27,2.0,0.0,0.0
23-02 11:22:28,3.0,0.0,0.0
23-02 11:22:29,2.0,0.0,0.0
23-02 11:22:30,1.0,0.0,0.0
23-02 11:22:31,2.0,0.0,0.0
23-02 11:22:32,1.0,0.0,0.0
23-02 11:22:33,2.0,0.0,0.0
23-02 11:22:34,1.0,0.0,0.0
23-02 11:22:35,2.0,0.0,0.0
23-02 11:22:36,1.0,0.0,0.0
23-02 11:22:37,2.0,0.0,0.0
23-02 11:22:38,1.0,0.0,0.0
23-02 11:22:39,2.0,0.0,0.0
23-02 11:22:40,1.0,0.0,0.0
23-02 11:22:41,2.0,0.0,0.0
23-02 11:22:42,1.0,0.0,0.0
23-02 11:22:43,2.0,0.0,0.0
23-02 11:22:44,1.0,0.0,0.0
23-02 11:22:45,2.0,0.0,0.0
23-02 11:22:46,1.0,0.0,0.0
23-02 11:22:47,2.0,0.0,0.0
23-02 11:22:48,1.0,0.0,0.0
23-02 11:22:49,2.0,0.0,0.0
23-02 11:22:50,1.0,0.0,0.0
23-02 11:22:51,2.0,0.0,0.0
23-02 11:22:52,1.0,0.0,0.0
23-02 11:22:53,2.0,0.0,0.0
23-02 11:22:54,1.0,0.0,0.0
23-02 11:22:55,2.0,0.0,0.0
23-02 11:22:56,1.0,0.0,0.0
23-02 11:22:57,2.0,0.0,0.0
23-02 11:22:58,1.0,0.0,0.0
23-02 11:22:59,2.0,0.0,0.0
23-02 11:23:00,1.0,0.0,0.0
23-02 11:23:01,2.0,0.0,0.0
23-02 11:23:02,1.0,0.0,0.0
23-02 11:23:03,2.0,0.0,0.0
23-02 11:23:04,1.0,0.0,0.0
23-02 11:23:05,2.0,0.0,0.0
23-02 11:23:06,1.0,0.0,0.0
23-02 11:23:07,2.0,0.0,0.0
23-02 11:23:08,1.0,0.0,0.0
23-02 11:23:09,2.0,0.0,0.0
23-02 11:23:10,1.0,0.0,0.0
23-02 11:23:11,2.0,0.0,0.0
23-02 11:23:12,1.0,0.0,0.0
23-02 11:23:13,2.0,0.0,0.0
23-02 11:23:14,1.0,0.0,12288.0
23-02 11:23:15,2.0,0.0,0.0
23-02 11:23:16,3.0,0.0,0.0
23-02 11:23:17,2.0,0.0,0.0
23-02 11:23:18,1.0,0.0,0.0
23-02 11:23:19,2.0,0.0,0.0
