24-02 11:58:42,0.0,462.689,11995.405
24-02 11:58:43,1.0,0.0,24576.0
24-02 11:58:44,1.0,0.0,0.0
24-02 11:58:45,1.0,0.0,0.0
24-02 11:58:46,1.0,0.0,0.0
24-02 11:58:47,1.0,0.0,0.0
24-02 11:58:48,1.0,0.0,16384.0
24-02 11:58:49,1.0,0.0,0.0
24-02 11:58:50,1.0,0.0,0.0
24-02 11:58:51,1.0,0.0,0.0
24-02 11:58:52,1.0,0.0,0.0
24-02 11:58:53,1.0,0.0,0.0
24-02 11:58:54,1.0,0.0,0.0
24-02 11:58:55,1.0,0.0,0.0
24-02 11:58:56,1.0,0.0,0.0
24-02 11:58:57,1.0,0.0,12288.0
24-02 11:58:58,1.0,0.0,0.0
24-02 11:58:59,1.0,0.0,0.0
24-02 11:59:00,1.0,0.0,0.0
24-02 11:59:01,1.0,0.0,0.0
24-02 11:59:02,1.0,0.0,0.0
24-02 11:59:03,1.0,0.0,0.0
24-02 11:59:04,1.0,0.0,0.0
24-02 11:59:05,1.0,0.0,0.0
24-02 11:59:06,1.0,0.0,0.0
24-02 11:59:07,1.0,0.0,0.0
24-02 11:59:08,1.0,0.0,0.0
24-02 11:59:09,1.0,0.0,0.0
24-02 11:59:10,1.0,0.0,0.0
24-02 11:59:11,1.0,0.0,0.0
24-02 11:59:12,1.0,0.0,0.0
24-02 11:59:13,1.0,0.0,0.0
24-02 11:59:14,1.0,0.0,0.0
24-02 11:59:15,1.0,0.0,0.0
24-02 11:59:16,1.0,0.0,0.0
24-02 11:59:17,1.0,0.0,0.0
24-02 11:59:18,1.0,0.0,0.0
24-02 11:59:19,1.0,0.0,0.0
24-02 11:59:20,1.0,0.0,0.0
24-02 11:59:21,1.0,0.0,0.0
24-02 11:59:22,1.0,0.0,12288.0
24-02 11:59:23,1.0,0.0,0.0
24-02 11:59:24,1.0,0.0,0.0
24-02 11:59:25,1.0,0.0,0.0
24-02 11:59:26,1.0,0.0,0.0
24-02 11:59:27,1.0,0.0,0.0
24-02 11:59:28,1.0,0.0,0.0
24-02 11:59:29,1.0,0.0,0.0
24-02 11:59:30,1.0,0.0,0.0
24-02 11:59:31,1.0,0.0,0.0
24-02 11:59:32,1.0,0.0,0.0
24-02 11:59:33,2.0,0.0,0.0
24-02 11:59:34,1.0,0.0,0.0
24-02 11:59:35,1.0,0.0,16384.0
24-02 11:59:36,3.0,0.0,0.0
24-02 11:59:37,1.0,0.0,0.0
24-02 11:59:38,1.0,0.0,0.0
24-02 11:59:39,1.0,0.0,0.0
24-02 11:59:40,1.0,0.0,0.0
24-02 11:59:41,1.0,0.0,0.0
24-02 11:59:42,1.0,0.0,0.0
24-02 11:59:43,1.0,0.0,0.0
24-02 11:59:44,1.0,0.0,0.0
24-02 11:59:45,1.0,0.0,0.0
24-02 11:59:46,1.0,0.0,0.0
24-02 11:59:47,1.0,0.0,0.0
24-02 11:59:48,1.0,0.0,0.0
24-02 11:59:49,1.0,0.0,0.0
24-02 11:59:50,1.0,0.0,0.0
24-02 11:59:51,1.0,0.0,0.0
24-02 11:59:52,1.0,0.0,0.0
24-02 11:59:53,1.0,0.0,0.0
24-02 11:59:54,1.0,0.0,0.0
24-02 11:59:55,1.0,0.0,0.0
24-02 11:59:56,3.0,0.0,0.0
24-02 11:59:57,1.0,0.0,8192.0
24-02 11:59:58,1.0,0.0,0.0
24-02 11:59:59,1.0,0.0,0.0
24-02 12:00:00,1.0,0.0,0.0
24-02 12:00:01,1.0,0.0,0.0
24-02 12:00:02,1.0,0.0,40960.0
24-02 12:00:03,1.0,0.0,0.0
24-02 12:00:04,1.0,0.0,0.0
24-02 12:00:05,1.0,0.0,0.0
24-02 12:00:06,1.0,0.0,0.0
24-02 12:00:07,1.0,0.0,0.0
24-02 12:00:08,1.0,0.0,0.0
24-02 12:00:09,1.0,0.0,0.0
24-02 12:00:10,1.0,0.0,0.0
24-02 12:00:11,1.0,0.0,0.0
24-02 12:00:12,1.0,0.0,0.0
24-02 12:00:13,1.0,0.0,0.0
24-02 12:00:14,1.0,0.0,0.0
24-02 12:00:15,1.0,0.0,0.0
24-02 12:00:16,3.0,0.0,0.0
24-02 12:00:17,1.0,0.0,0.0
24-02 12:00:18,1.0,0.0,0.0
24-02 12:00:19,1.0,0.0,0.0
