1,1.22,1222.12
2,0.61,2452.63
4,0.31,4773.45
8,0.16,9216.86
12,0.11,13084.16
16,0.09,17102.60
24,0.11,13629.06
32,0.09,16699.82
40,0.08,19064.31
44,0.07,20972.11
52,0.35,4282.87
