ep,431,1,C,1,294.25,29.19, Time in seconds =                   294.25,C,  Mop/s total     =                    29.19,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,12,C,12,27.39,313.64, Time in seconds =                    27.39,C,  Mop/s total     =                   313.64,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,16,C,16,24.97,344.02, Time in seconds =                    24.97,C,  Mop/s total     =                   344.02,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,2,C,2,147.23,58.34, Time in seconds =                   147.23,C,  Mop/s total     =                    58.34,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,24,C,24,20.02,429.09, Time in seconds =                    20.02,C,  Mop/s total     =                   429.09,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,32,C,32,18.38,467.23, Time in seconds =                    18.38,C,  Mop/s total     =                   467.23,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,4,C,4,74.31,115.59, Time in seconds =                    74.31,C,  Mop/s total     =                   115.59,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,8,C,8,38.56,222.76, Time in seconds =                    38.56,C,  Mop/s total     =                   222.76,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,1,C,1,295.59,29.06, Time in seconds =                   295.59,C,  Mop/s total     =                    29.06,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,12,C,12,24.59,349.31, Time in seconds =                    24.59,C,  Mop/s total     =                   349.31,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,16,C,16,22.23,386.40, Time in seconds =                    22.23,C,  Mop/s total     =                   386.40,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,2,C,2,147.47,58.25, Time in seconds =                   147.47,C,  Mop/s total     =                    58.25,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
