mg,431,1,B,1,8.49,2293.19, Time in seconds =                     8.49,B,  Mop/s total     =                  2293.19,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,12,B,12,2.33,8355.20, Time in seconds =                     2.33,B,  Mop/s total     =                  8355.20,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,16,B,16,1.82,10707.58, Time in seconds =                     1.82,B,  Mop/s total     =                 10707.58,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,2,B,2,4.53,4297.05, Time in seconds =                     4.53,B,  Mop/s total     =                  4297.05,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,24,B,24,1.85,10510.87, Time in seconds =                     1.85,B,  Mop/s total     =                 10510.87,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,32,B,32,2.36,8233.53, Time in seconds =                     2.36,B,  Mop/s total     =                  8233.53,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,4,B,4,2.59,7512.26, Time in seconds =                     2.59,B,  Mop/s total     =                  7512.26,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,8,B,8,1.74,11189.31, Time in seconds =                     1.74,B,  Mop/s total     =                 11189.31,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,1,B,1,7.28,2674.42, Time in seconds =                     7.28,B,  Mop/s total     =                  2674.42,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,12,B,12,0.92,21200.04, Time in seconds =                     0.92,B,  Mop/s total     =                 21200.04,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,16,B,16,1.22,16013.89, Time in seconds =                     1.22,B,  Mop/s total     =                 16013.89,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
