1,19.19,27.98
2,9.59,56.00
4,4.80,111.96
8,2.11,254.96
12,1.44,372.75
16,1.07,503.77
24,0.93,574.59
32,0.70,763.88
40,0.66,809.45
44,0.72,749.37
52,0.65,825.12
