ep,431,1,A,1,18.40,29.18, Time in seconds =                    18.40,A,  Mop/s total     =                    29.18,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,12,A,12,2.04,263.20, Time in seconds =                     2.04,A,  Mop/s total     =                   263.20,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,16,A,16,1.63,329.36, Time in seconds =                     1.63,A,  Mop/s total     =                   329.36,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,2,A,2,9.21,58.30, Time in seconds =                     9.21,A,  Mop/s total     =                    58.30,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,24,A,24,1.36,393.43, Time in seconds =                     1.36,A,  Mop/s total     =                   393.43,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,32,A,32,1.54,349.07, Time in seconds =                     1.54,A,  Mop/s total     =                   349.07,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,4,A,4,4.64,115.64, Time in seconds =                     4.64,A,  Mop/s total     =                   115.64,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,431,8,A,8,2.40,223.38, Time in seconds =                     2.40,A,  Mop/s total     =                   223.38,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,1,A,1,18.44,29.11, Time in seconds =                    18.44,A,  Mop/s total     =                    29.11,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,12,A,12,1.54,348.38, Time in seconds =                     1.54,A,  Mop/s total     =                   348.38,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,16,A,16,1.53,350.53, Time in seconds =                     1.53,A,  Mop/s total     =                   350.53,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,2,A,2,9.21,58.28, Time in seconds =                     9.21,A,  Mop/s total     =                    58.28,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,24,A,24,1.03,522.70, Time in seconds =                     1.03,A,  Mop/s total     =                   522.70,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,32,A,32,0.96,561.50, Time in seconds =                     0.96,A,  Mop/s total     =                   561.50,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,4,A,4,4.61,116.35, Time in seconds =                     4.61,A,  Mop/s total     =                   116.35,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,40,A,40,1.14,471.14, Time in seconds =                     1.14,A,  Mop/s total     =                   471.14,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,44,A,44,0.93,576.41, Time in seconds =                     0.93,A,  Mop/s total     =                   576.41,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,52,A,52,0.85,635.19, Time in seconds =                     0.85,A,  Mop/s total     =                   635.19,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,641,8,A,8,2.31,232.34, Time in seconds =                     2.31,A,  Mop/s total     =                   232.34,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,1,A,1,19.19,27.98, Time in seconds =                    19.19,A,  Mop/s total     =                    27.98,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,12,A,12,1.44,372.75, Time in seconds =                     1.44,A,  Mop/s total     =                   372.75,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,16,A,16,1.07,503.77, Time in seconds =                     1.07,A,  Mop/s total     =                   503.77,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,2,A,2,9.59,56.00, Time in seconds =                     9.59,A,  Mop/s total     =                    56.00,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,24,A,24,0.93,574.59, Time in seconds =                     0.93,A,  Mop/s total     =                   574.59,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,32,A,32,0.70,763.88, Time in seconds =                     0.70,A,  Mop/s total     =                   763.88,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,4,A,4,4.80,111.96, Time in seconds =                     4.80,A,  Mop/s total     =                   111.96,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,40,A,40,0.66,809.45, Time in seconds =                     0.66,A,  Mop/s total     =                   809.45,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,44,A,44,0.72,749.37, Time in seconds =                     0.72,A,  Mop/s total     =                   749.37,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,52,A,52,0.65,825.12, Time in seconds =                     0.65,A,  Mop/s total     =                   825.12,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,652,8,A,8,2.11,254.96, Time in seconds =                     2.11,A,  Mop/s total     =                   254.96,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,1,A,1,19.97,26.89, Time in seconds =                    19.97,A,  Mop/s total     =                    26.89,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,12,A,12,1.67,321.33, Time in seconds =                     1.67,A,  Mop/s total     =                   321.33,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,16,A,16,1.40,383.88, Time in seconds =                     1.40,A,  Mop/s total     =                   383.88,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,2,A,2,10.00,53.70, Time in seconds =                    10.00,A,  Mop/s total     =                    53.70,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,24,A,24,1.06,505.11, Time in seconds =                     1.06,A,  Mop/s total     =                   505.11,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,32,A,32,0.83,645.24, Time in seconds =                     0.83,A,  Mop/s total     =                   645.24,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,4,A,4,4.99,107.56, Time in seconds =                     4.99,A,  Mop/s total     =                   107.56,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,40,A,40,0.81,659.07, Time in seconds =                     0.81,A,  Mop/s total     =                   659.07,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,44,A,44,0.61,878.86, Time in seconds =                     0.61,A,  Mop/s total     =                   878.86,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,52,A,52,0.70,770.04, Time in seconds =                     0.70,A,  Mop/s total     =                   770.04,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
ep,662,8,A,8,2.52,213.11, Time in seconds =                     2.52,A,  Mop/s total     =                   213.11,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
