cg,431,1,B,1,79.48,688.36, Time in seconds =                    79.48,B,  Mop/s total     =                   688.36,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,12,B,12,16.40,3335.38, Time in seconds =                    16.40,B,  Mop/s total     =                  3335.38,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,16,B,16,17.76,3080.98, Time in seconds =                    17.76,B,  Mop/s total     =                  3080.98,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,2,B,2,40.29,1357.72, Time in seconds =                    40.29,B,  Mop/s total     =                  1357.72,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,24,B,24,15.36,3561.12, Time in seconds =                    15.36,B,  Mop/s total     =                  3561.12,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,32,B,32,18.65,2932.75, Time in seconds =                    18.65,B,  Mop/s total     =                  2932.75,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,4,B,4,26.87,2036.33, Time in seconds =                    26.87,B,  Mop/s total     =                  2036.33,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,8,B,8,16.73,3271.01, Time in seconds =                    16.73,B,  Mop/s total     =                  3271.01,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,1,B,1,101.46,539.20, Time in seconds =                   101.46,B,  Mop/s total     =                   539.20,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,12,B,12,10.75,5088.40, Time in seconds =                    10.75,B,  Mop/s total     =                  5088.40,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,16,B,16,10.95,4996.35, Time in seconds =                    10.95,B,  Mop/s total     =                  4996.35,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,2,B,2,51.02,1072.38, Time in seconds =                    51.02,B,  Mop/s total     =                  1072.38,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,24,B,24,10.60,5162.41, Time in seconds =                    10.60,B,  Mop/s total     =                  5162.41,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,32,B,32,8.69,6295.52, Time in seconds =                     8.69,B,  Mop/s total     =                  6295.52,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,4,B,4,36.05,1517.46, Time in seconds =                    36.05,B,  Mop/s total     =                  1517.46,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,40,B,40,12.09,4525.29, Time in seconds =                    12.09,B,  Mop/s total     =                  4525.29,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,44,B,44,12.05,4539.46, Time in seconds =                    12.05,B,  Mop/s total     =                  4539.46,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,52,B,52,12.20,4482.96, Time in seconds =                    12.20,B,  Mop/s total     =                  4482.96,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,8,B,8,17.28,3166.02, Time in seconds =                    17.28,B,  Mop/s total     =                  3166.02,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,1,B,1,105.99,516.15, Time in seconds =                   105.99,B,  Mop/s total     =                   516.15,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,12,B,12,10.04,5451.79, Time in seconds =                    10.04,B,  Mop/s total     =                  5451.79,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,16,B,16,7.93,6901.93, Time in seconds =                     7.93,B,  Mop/s total     =                  6901.93,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,2,B,2,53.27,1027.10, Time in seconds =                    53.27,B,  Mop/s total     =                  1027.10,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,24,B,24,9.57,5714.83, Time in seconds =                     9.57,B,  Mop/s total     =                  5714.83,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,32,B,32,7.59,7207.50, Time in seconds =                     7.59,B,  Mop/s total     =                  7207.50,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,4,B,4,27.69,1975.47, Time in seconds =                    27.69,B,  Mop/s total     =                  1975.47,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,40,B,40,6.76,8095.40, Time in seconds =                     6.76,B,  Mop/s total     =                  8095.40,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
