1,4.34,77.39
2,2.53,132.70
4,1.26,265.79
8,0.57,587.23
12,0.39,861.04
16,0.31,1097.13
24,0.28,1177.68
32,0.22,1512.16
40,0.19,1767.08
44,0.27,1231.87
52,0.27,1259.38
