mg,431,1,S,1,0.01,1050.35, Time in seconds =                     0.01,S,  Mop/s total     =                  1050.35,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,12,S,12,0.00,3509.07, Time in seconds =                     0.00,S,  Mop/s total     =                  3509.07,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,16,S,16,0.00,3470.69, Time in seconds =                     0.00,S,  Mop/s total     =                  3470.69,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,2,S,2,0.00,1974.77, Time in seconds =                     0.00,S,  Mop/s total     =                  1974.77,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,24,S,24,0.46,16.58, Time in seconds =                     0.46,S,  Mop/s total     =                    16.58,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,32,S,32,0.02,325.64, Time in seconds =                     0.02,S,  Mop/s total     =                   325.64,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,4,S,4,0.00,3360.31, Time in seconds =                     0.00,S,  Mop/s total     =                  3360.31,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,431,8,S,8,0.00,4410.03, Time in seconds =                     0.00,S,  Mop/s total     =                  4410.03,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,1,S,1,0.00,2197.12, Time in seconds =                     0.00,S,  Mop/s total     =                  2197.12,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,12,S,12,0.00,5374.72, Time in seconds =                     0.00,S,  Mop/s total     =                  5374.72,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,16,S,16,0.00,4520.68, Time in seconds =                     0.00,S,  Mop/s total     =                  4520.68,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,2,S,2,0.00,3317.99, Time in seconds =                     0.00,S,  Mop/s total     =                  3317.99,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,24,S,24,0.00,3563.10, Time in seconds =                     0.00,S,  Mop/s total     =                  3563.10,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,32,S,32,0.00,3318.81, Time in seconds =                     0.00,S,  Mop/s total     =                  3318.81,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,4,S,4,0.00,4896.03, Time in seconds =                     0.00,S,  Mop/s total     =                  4896.03,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
mg,641,40,S,40,0.03,243.62, Time in seconds =                     0.03,S,  Mop/s total     =                   243.62,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
