cg,431,1,S,1,0.04,1642.61, Time in seconds =                     0.04,S,  Mop/s total     =                  1642.61,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,12,S,12,0.05,1389.69, Time in seconds =                     0.05,S,  Mop/s total     =                  1389.69,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,16,S,16,0.04,1635.62, Time in seconds =                     0.04,S,  Mop/s total     =                  1635.62,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,2,S,2,0.03,2225.26, Time in seconds =                     0.03,S,  Mop/s total     =                  2225.26,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,24,S,24,0.04,1718.29, Time in seconds =                     0.04,S,  Mop/s total     =                  1718.29,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,32,S,32,0.15,457.45, Time in seconds =                     0.15,S,  Mop/s total     =                   457.45,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,4,S,4,0.06,1054.66, Time in seconds =                     0.06,S,  Mop/s total     =                  1054.66,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,431,8,S,8,0.05,1355.20, Time in seconds =                     0.05,S,  Mop/s total     =                  1355.20,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,1,S,1,0.04,1732.93, Time in seconds =                     0.04,S,  Mop/s total     =                  1732.93,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,12,S,12,0.09,726.20, Time in seconds =                     0.09,S,  Mop/s total     =                   726.20,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,16,S,16,0.10,697.94, Time in seconds =                     0.10,S,  Mop/s total     =                   697.94,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,2,S,2,0.02,2992.38, Time in seconds =                     0.02,S,  Mop/s total     =                  2992.38,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,24,S,24,0.08,807.64, Time in seconds =                     0.08,S,  Mop/s total     =                   807.64,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,32,S,32,0.09,703.19, Time in seconds =                     0.09,S,  Mop/s total     =                   703.19,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,4,S,4,0.05,1243.96, Time in seconds =                     0.05,S,  Mop/s total     =                  1243.96,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,40,S,40,0.18,366.69, Time in seconds =                     0.18,S,  Mop/s total     =                   366.69,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,44,S,44,0.21,313.35, Time in seconds =                     0.21,S,  Mop/s total     =                   313.35,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,52,S,52,0.29,229.36, Time in seconds =                     0.29,S,  Mop/s total     =                   229.36,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,641,8,S,8,0.08,784.35, Time in seconds =                     0.08,S,  Mop/s total     =                   784.35,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,1,S,1,0.04,1657.30, Time in seconds =                     0.04,S,  Mop/s total     =                  1657.30,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,12,S,12,0.11,612.70, Time in seconds =                     0.11,S,  Mop/s total     =                   612.70,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,16,S,16,0.12,547.85, Time in seconds =                     0.12,S,  Mop/s total     =                   547.85,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,2,S,2,0.04,1569.31, Time in seconds =                     0.04,S,  Mop/s total     =                  1569.31,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,24,S,24,0.10,638.70, Time in seconds =                     0.10,S,  Mop/s total     =                   638.70,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,32,S,32,0.10,650.35, Time in seconds =                     0.10,S,  Mop/s total     =                   650.35,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,4,S,4,0.05,1224.38, Time in seconds =                     0.05,S,  Mop/s total     =                  1224.38,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,40,S,40,0.20,336.90, Time in seconds =                     0.20,S,  Mop/s total     =                   336.90,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,44,S,44,0.29,226.79, Time in seconds =                     0.29,S,  Mop/s total     =                   226.79,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,52,S,52,0.32,207.66, Time in seconds =                     0.32,S,  Mop/s total     =                   207.66,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,652,8,S,8,0.08,839.30, Time in seconds =                     0.08,S,  Mop/s total     =                   839.30,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,662,1,S,1,0.04,1588.22, Time in seconds =                     0.04,S,  Mop/s total     =                  1588.22,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,662,12,S,12,0.12,559.47, Time in seconds =                     0.12,S,  Mop/s total     =                   559.47,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,662,16,S,16,0.12,546.50, Time in seconds =                     0.12,S,  Mop/s total     =                   546.50,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,662,2,S,2,0.03,2616.90, Time in seconds =                     0.03,S,  Mop/s total     =                  2616.90,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,662,24,S,24,0.11,587.04, Time in seconds =                     0.11,S,  Mop/s total     =                   587.04,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,662,32,S,32,0.11,596.07, Time in seconds =                     0.11,S,  Mop/s total     =                   596.07,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,662,4,S,4,0.06,1106.73, Time in seconds =                     0.06,S,  Mop/s total     =                  1106.73,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,662,40,S,40,0.12,566.08, Time in seconds =                     0.12,S,  Mop/s total     =                   566.08,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,662,44,S,44,0.11,582.88, Time in seconds =                     0.11,S,  Mop/s total     =                   582.88,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,662,52,S,52,0.30,222.70, Time in seconds =                     0.30,S,  Mop/s total     =                   222.70,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
cg,662,8,S,8,0.10,653.20, Time in seconds =                     0.10,S,  Mop/s total     =                   653.20,,    F77          = gfortran,    FFLAGS       = -O2 -fopenmp -mcmodel=medium,,
